1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
79 1 10 0.0171521 155.721 0.384427 0.0207019 91.5049 27.4414 0.488679 0.0101427 83.2125 0.019285 0.0158202 59.8635 95.8578 
80 3 9 0.0374338 18.8424 0.942032 0 67.6181 20.7123 0.58096 9.74748e-10 51.0581 0.0377676 0.0320097 17.7501 1.09226 
-1 10 560 0.0336027 3783.56 0.603163 0.00563264 9799.45 56.8102 0.490222 0.00866223 15108.9 0.0269334 0.0437397 2282.1 1501.46 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 139.194 0 0.482939 0.0750077 118.766 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 139.194 0 0.555556 0.0111142 184.279 -nan -nan 0 0 
4 0 10 0.00512 18.5825 1 0.00476367 139.194 0 0.568093 0.0264504 157.393 0.00512 -nan 18.5825 0 
5 0 10 0.00514783 32.0222 1 0.00382965 136.064 0 0.498155 0.0089395 333.008 0.00514783 -nan 32.0222 0 
6 0 10 0.00491078 41.2793 0.851963 0 154.64 0 0.483336 0.00307621 402.882 0.00444016 0.00761921 35.1685 6.11087 
7 0 10 0.025325 69.0481 0.893606 0 193.977 0 0.556799 0.00239356 697.414 0.0257898 0.0214208 61.7018 7.34629 
8 0 10 0.0343076 70.517 0.909187 0 228.059 0 0.519221 0.0015606 843.908 0.0343037 0.0343463 64.1131 6.40387 
9 0 10 0.0354798 80.7087 0.874507 0 283.838 0 0.513515 0.00127837 1263.32 0.035379 0.0361819 70.5803 10.1284 
10 0 10 0.0288064 123.011 0.88275 0 314.214 0 0.460023 0.00107598 1206.59 0.0305682 0.0155427 108.588 14.423 
11 0 10 0.0347099 152.773 0.853074 0.00703594 241.97 0 0.446629 0.00681192 940.936 0.0347084 0.0347184 130.327 22.4462 
12 0 10 0.0355761 255.859 0.660979 0.0193565 224.784 0 0.556289 0.020008 558.371 0.0348784 0.0369364 169.117 86.7417 
13 3 10 0.03624 113.412 0.853184 0 135.302 66.3492 0.675492 0.000964142 186.327 0.0337502 0.0507091 96.7613 16.6507 
14 0 7 0.0521469 87.3296 0.792571 0 96.745 0 0.904345 0.00111724 119.111 0.0509562 0.0566964 69.2149 18.1147 
15 0 7 0.0500698 58.646 0.620028 0 114.917 0 0.814956 0.000749036 141.705 0.0523643 0.0463259 36.3622 22.2839 
16 0 7 0.0475757 74.5593 0.6977 0 102.168 0 0.883863 0.00067869 104.947 0.0491533 0.0439347 52.0201 22.5393 
17 0 7 0.0455744 66.6608 0.579271 0 118.873 0 0.836408 0.000509237 131.867 0.0475015 0.0429212 38.6147 28.0462 
18 0 7 0.0342219 83.1817 0.67872 0 182.926 0 0.861072 0.000318887 232.963 0.031158 0.0406948 56.457 26.7246 
19 0 7 0.0415933 95.3429 0.672995 0 195.182 0 0.624788 0.000201636 360.733 0.0338206 0.0575901 64.1653 31.1776 
20 0 8 0.0320975 106.117 0.680945 0.00368696 175.59 0 0.555962 0.00171321 250.351 0.0349483 0.0260131 72.2597 33.857 
21 0 10 0.0410989 154.532 0.467927 0 198.711 0 0.423361 0.000152807 540.009 0.0307448 0.0502047 72.3095 82.2222 
22 0 10 0.0382673 180.431 0.589258 0 293.438 0 0.58536 0.000119663 688.705 0.0453303 0.0281346 106.32 74.1104 
23 0 10 0.0359963 203.377 0.633475 0.00558787 268.771 0 0.414224 0.00673831 544.937 0.0319588 0.0429744 128.834 74.5428 
24 0 10 0.0463613 179.052 0.424421 0.0210769 193.145 0 0.494385 0.0115476 353.359 0.0369883 0.0532728 75.9936 103.059 
25 2 10 0.0374303 103.563 0.545271 0.00413869 119.868 59.4381 0.740313 0.00201085 144.962 0.0377795 0.0370115 56.4698 47.0929 
26 0 8 0.0687012 99.1988 0.54805 0.000813223 119.263 0 0.499425 0.00264876 228.935 0.0429828 0.0998881 54.3658 44.8329 
27 1 8 0.0321954 91.3116 0.508086 0 122.804 4.85541 0.635447 5.79856e-05 76.671 0.0286962 0.0358096 46.3942 44.9174 
28 0 7 0.0370654 91.52 0.659227 0 166.637 0 0.706256 4.25599e-05 240.928 0.0371806 0.0368424 60.3325 31.1875 
29 0 7 0.0256662 97.4428 0.622599 0 177.309 0 0.732853 3.40732e-05 157.636 0.0285169 0.0209634 60.6679 36.775 
30 0 7 0.027503 114.991 0.685215 0 187.975 0 0.629772 2.54561e-05 198.358 0.025574 0.0317019 78.7935 36.1975 
31 0 7 0.0285067 91.2813 0.565002 1.4679e-06 164.026 0 0.688866 1.61215e-05 191.272 0.0253351 0.0326261 51.5741 39.7072 
32 0 9 0.0374442 86.3064 0.618044 0.00150153 237.641 0 0.735165 0.000386065 358.615 0.0375276 0.0373091 53.3411 32.9653 
33 0 9 0.0403542 86.4956 0.615727 3.88943e-11 258.06 0 0.642592 1.07201e-05 346.271 0.0366812 0.0462396 53.2577 33.2379 
34 0 10 0.0252148 111.624 0.653834 0.00822632 217.99 0 0.66405 0.002693 286.706 0.0253644 0.0249322 72.9837 38.6406 
35 0 10 0.0432807 135.604 0.677751 0.00412845 192.927 0 0.528624 0.0030367 368.381 0.0409556 0.048171 91.9054 43.6982 
36 0 10 0.0473653 144.621 0.485235 0.00549526 183.659 0 0.528295 0.00349324 290.845 0.0270564 0.0665091 70.1753 74.446 
37 1 10 0.037278 124.92 0.481059 0.00933432 153.653 0.253996 0.491112 0.000366034 252.404 0.0317509 0.0424017 60.0941 64.8262 
38 1 9 0.0298245 39.8224 0.430559 0 117.96 0.895701 0.592977 5.28498e-06 116.97 0.0325533 0.0277613 17.1459 22.6765 
39 0 8 0.0314303 40.1724 0.494129 0 104.134 0 0.571022 6.04058e-06 81.2904 0.0230209 0.0396445 19.8503 20.3221 
40 0 8 0.0339257 38.2517 0.504838 0 88.3908 0 0.58405 3.93878e-06 46.1605 0.0303448 0.0375766 19.3109 18.9408 
41 0 8 0.0302524 34.125 0.388596 0 87.5073 0 0.500546 2.56522e-06 94.403 0.0237299 0.034398 13.2608 20.8642 
42 0 8 0.0347888 37.7991 0.363774 0 98.2243 0 0.564697 2.05663e-06 98.7007 0.0350214 0.0346558 13.7503 24.0488 
43 0 8 0.0301733 40.9239 0.420427 0 109.773 0 0.714473 1.57184e-06 140.526 0.0307243 0.0297736 17.2055 23.7184 
44 0 9 0.0364833 49.5191 0.549628 0 103.817 0 0.593529 1.39366e-06 129.994 0.0326675 0.0411401 27.2171 22.302 
45 0 10 0.0293406 48.8236 0.414671 0.00585212 110.125 0 0.517537 0.00124647 54.3692 0.0282547 0.03011 20.2457 28.5779 
46 0 10 0.0281757 39.1788 0.372682 0 270.393 0 0.308599 5.0046e-07 581.242 0.0208076 0.032553 14.6012 24.5776 
47 0 10 0.036667 67.8131 0.657877 0.00509019 258.304 0 0.551444 0.00695404 600.205 0.0336261 0.0425143 44.6127 23.2004 
48 0 10 0.0271196 110.039 0.693743 0 307.252 0 0.620455 3.74683e-07 798.524 0.0295651 0.02158 76.339 33.7004 
49 0 10 0.0286573 146.007 0.627665 0 405.892 0 0.531442 2.7926e-07 1103.45 0.0305751 0.0254243 91.6436 54.3635 
50 0 10 0.019709 182.067 0.664895 0 392.774 0 0.611993 2.25412e-07 903.143 0.0206445 0.017853 121.056 61.0116 
51 0 10 0.0429311 194.561 0.602526 0 591.522 0 0.33486 1.66619e-07 1307.78 0.0477921 0.0355624 117.228 77.3329 
52 0 10 0.0367119 192.384 0.635737 0 597.816 0 0.543438 1.49362e-07 1296.13 0.0392831 0.0322245 122.306 70.0784 
53 0 10 0.0264367 283.066 0.642958 0.0192844 427.471 0 0.585048 0.0189006 929.228 0.0234036 0.0318987 182 101.067 
54 1 10 0.0526457 159.426 0.527443 0.00142722 248.096 37.1058 0.526162 0.000894492 595.691 0.040021 0.0667367 84.088 75.3378 
55 0 9 0.0399508 169.828 0.594678 0 336.027 0 0.473208 8.70977e-08 800.679 0.0349647 0.0472662 100.993 68.8349 
56 0 9 0.0215559 261.57 0.530711 5.69597e-05 265.29 0 0.523462 4.85886e-05 570.53 0.0223397 0.0206694 138.818 122.752 
57 0 9 0.0433512 255.244 0.503695 8.83347e-05 297.298 0 0.556232 2.66677e-05 659.182 0.0465173 0.040138 128.565 126.679 
58 0 9 0.0363314 304.162 0.51639 0.0504484 214.834 0 0.669131 0.0159747 658.739 0.0443667 0.0277515 157.066 147.096 
59 0 9 0.122158 225.207 0.394263 0 323.057 0 0.473688 3.65886e-08 631.18 0.0158044 0.191382 88.7908 136.416 
60 0 9 0.0265523 310.867 0.329747 0.0287793 265.97 0 0.517473 0.0198436 511.681 0.0277092 0.0259831 102.507 208.359 
61 0 10 0.100176 345.031 0.330657 0.000306793 313.984 0 0.309547 0.000398949 867.552 0.0175047 0.141016 114.087 230.944 
62 0 10 0.0416926 411.41 0.377044 0.018542 268.498 0 0.398809 0.00499255 587.542 0.0393621 0.043103 155.12 256.29 
63 4 10 0.039211 143.036 0.925018 0 154.559 127.062 0.871907 3.82477e-08 145.107 0.039413 0.0367183 132.311 10.7252 
64 0 6 0.0439043 139.674 0.923108 0 133.857 0 0.898452 3.18899e-08 108.144 0.0447326 0.0339611 128.934 10.7398 
65 0 6 0.0389509 80.6127 0.933699 0 105.067 0 0.830596 6.72954e-08 17.133 0.0399821 0.0244295 75.268 5.34469 
66 0 6 0.0297138 42.8647 0.788526 0 90.0769 0 0.845926 3.39068e-08 23.6515 0.0295417 0.0303559 33.7999 9.06478 
67 0 6 0.0392683 28.1878 0.628751 0 92.7122 0 0.82756 2.39523e-08 26.0897 0.0426378 0.0335619 17.7231 10.4647 
68 0 6 0.0335418 22.238 0.743557 0 109.459 0 0.813483 1.77173e-08 31.5429 0.0348143 0.0298523 16.5353 5.70279 
69 0 6 0.031525 22.1009 0.745151 0 138.707 0 0.679493 6.9826e-09 103.303 0.0348961 0.0216683 16.4685 5.63241 
70 0 8 0.0340894 41.0085 0.854338 0.00211158 168.985 0 0.607452 0.000428617 226.162 0.0336293 0.0367883 35.0351 5.97339 
71 0 10 0.0285062 32.1868 0.731465 0.0126402 137.111 0 0.531344 0.00310888 181.288 0.0287153 0.0279368 23.5436 8.64328 
72 0 10 0.0442376 32.6034 0.608121 0.00551448 135.117 0 0.515262 0.00225044 201.006 0.0221095 0.0785764 19.8268 12.7766 
73 1 10 0.0358408 52.9976 0.693 0.00860267 103.628 3.43613 0.677426 0.00200722 144.169 0.0384033 0.0300563 36.7273 16.2703 
74 1 9 0.0276864 44.5448 0.730266 0 95.2603 0.0886364 0.68104 2.14021e-09 100.898 0.0270988 0.0292774 32.5296 12.0152 
75 0 8 0.0403789 30.5621 0.708555 0 90.1616 0 0.655813 1.62568e-09 100.791 0.0384217 0.0451372 21.6549 8.90717 
76 0 8 0.0299311 33.981 0.817828 0 80.4015 0 0.684933 1.19586e-09 102.762 0.0294063 0.0322872 27.7906 6.19038 
77 0 8 0.0355305 27.4628 0.637015 0 73.4685 0 0.625704 1.06795e-09 69.1214 0.0389994 0.0294428 17.4942 9.9686 
78 0 8 0.0324175 27.497 0.591041 0 65.3389 0 0.631818 8.56266e-10 71.4531 0.0309726 0.0345056 16.2519 11.2452 
79 0 8 0.0346288 25.3872 0.682184 0 90.3144 0 0.769154 6.2673e-10 120.736 0.0367777 0.0300163 17.3187 8.06844 
80 0 9 0.0274736 27.2788 0.711457 0.0038109 93.6329 0 0.604369 0.000600352 111.69 0.0266333 0.0295455 19.4077 7.87112 
-1 15 560 0.0406877 8466.84 0.596007 0.00383353 15235 299.485 0.537785 0.00390834 29553.8 0.033611 0.051128 5046.3 3420.55 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 124.253 0 0.47205 0.0382185 208.072 -nan -nan 0 0 
3 0 10 0.0064 81.8755 0.879185 0 124.253 0 0.444444 0.0413721 37.8771 0.0064 0.0064 71.9837 9.89181 
4 0 10 0.00522568 177.211 0.543176 0.00879387 124.253 0 0.426823 0.030374 158.784 0.0052811 0.0051598 96.2567 80.9541 
5 0 10 0.0181616 62.5853 0.608946 0.0403847 80.5915 0 0.761905 0.737176 3.62433 0.0064226 0.0364414 38.1111 24.4743 
6 0 10 0.358232 25.2629 0.26735 0 116.224 0 0.459327 0.00478086 327.302 0.0620491 0.466312 6.75405 18.5089 
7 0 10 0.0444103 61.5267 0.524255 0.0125025 102.862 0 0.502103 0.0516592 116.427 0.0387879 0.0506061 32.2557 29.271 
8 2 10 0.048874 12.2229 0.527012 0 64.1705 29.6483 0.529569 0.00770498 36.5466 0.0528874 0.0444022 6.44163 5.7813 
9 0 8 0.0547135 15.5244 0.59466 0 68.6716 0 0.603763 0.011757 19.3531 0.0602233 0.0466303 9.23175 6.29267 
10 0 8 0.0521471 14.9891 0.580227 0 56.1424 0 0.507376 0.00619547 26.5348 0.0539902 0.0495995 8.69708 6.29201 
11 0 8 0.0495051 18.4945 0.617549 0 52.6075 0 0.591642 0.0118382 10.5333 0.0534499 0.0431355 11.4213 7.07325 
12 0 8 0.0567119 26.2937 0.750912 0 49.5651 0 0.623908 0.00601658 17.757 0.0604026 0.0455857 19.7442 6.54945 
13 0 8 0.0440489 31.145 0.770777 0 46.513 0 0.54201 0.0129161 5.08718 0.0436675 0.0453313 24.0058 7.13914 
14 0 8 0.0533509 40.3473 0.725256 0 71.2498 0 0.480824 0.00140415 66.935 0.0541842 0.051151 29.2622 11.0852 
15 0 10 0.0435214 32.0063 0.796724 0.00481718 74.0735 0 0.542852 0.000993941 152.29 0.0442882 0.040516 25.5002 6.50612 
16 0 10 0.0546366 19.0911 0.718621 0.0254704 61.1127 0 0.438836 0.00106745 93.5336 0.0510421 0.0638167 13.7193 5.37185 
17 0 10 0.0479489 18.4882 0.720466 0.00597269 62.0308 0 0.530954 0.0010726 58.7715 0.0378491 0.0739801 13.3201 5.16807 
18 0 10 0.0406505 21.441 0.78039 0.0481747 49.0585 0 0.48175 0.000483646 71.7733 0.0398242 0.0435869 16.7323 4.70865 
19 2 10 0.0318672 5.14815 0.87054 0 36.618 0.124315 0.45742 0.000320537 45.0882 0.0323476 0.0286369 4.48167 0.66648 
20 0 8 0.0313163 7.09445 0.641141 0 35.4093 0 0.478346 0.000326414 34.6288 0.0261438 0.0405575 4.54854 2.54591 
21 0 8 0.0264382 9.73306 0.604591 0 45.8177 0 0.482496 0.000218885 45.7774 0.0276813 0.0245375 5.88452 3.84854 
22 0 8 0.0449601 11.2894 0.585403 0 42.387 0 0.545161 0.000193007 35.8573 0.0475295 0.0413322 6.60885 4.68055 
23 0 8 0.034338 12.5779 0.626551 0 38.3243 0 0.517496 0.000122939 26.9907 0.0332225 0.0362094 7.88071 4.6972 
24 0 8 0.0412323 14.7504 0.679498 0 35.2216 0 0.57048 8.10887e-05 49.2964 0.0409715 0.0417853 10.0229 4.72753 
25 0 8 0.048758 13.7519 0.620146 0 52.2908 0 0.527171 0.000195016 27.9654 0.0504515 0.0459933 8.52817 5.2237 
26 0 10 0.038829 15.6942 0.583696 0 48.7586 0 0.439295 5.093e-05 102.584 0.0368439 0.0416124 9.16064 6.53355 
27 0 10 0.0344985 34.5594 0.778628 0.0129511 56.5051 0 0.417557 0.0183197 111.144 0.0366908 0.0267876 26.9089 7.65047 
28 0 10 0.0285788 30.9221 0.747143 0.00793704 57.3124 0 0.369428 0.0225423 108.558 0.0259859 0.0362402 23.1032 7.81888 
29 0 10 0.0295791 26.5177 0.809927 0.036524 41.1334 0 0.491367 0.0534975 59.6309 0.0266114 0.0422247 21.4774 5.04032 
30 0 10 0.149806 38.4459 0.593707 0 47.8361 0 0.536583 2.3741e-05 132.468 0.0334148 0.319884 22.8256 15.6203 
31 0 10 0.0389011 119.868 0.609846 0.00218972 53.4888 0 0.567159 0.000409484 151.936 0.0393327 0.0382265 73.1012 46.7671 
32 0 10 0.0403964 94.6552 0.30352 0.0121072 49.9184 0 0.324591 0.00503153 130.177 0.0396809 0.0407083 28.7298 65.9254 
33 0 10 0.0333443 73.8957 0.36149 0.00865385 39.7816 0 0.523696 0.00267557 54.8216 0.0345045 0.0326874 26.7126 47.1831 
34 1 10 0.0267155 26.6937 0.37575 0.00472431 31.0481 0.730138 0.565106 0.00191293 40.5572 0.0310299 0.0241185 10.0302 16.6635 
35 0 9 0.0595475 18.5645 0.429226 0.00392666 26.4727 0 0.558657 0.00135728 45.2145 0.0435199 0.0716003 7.96838 10.5961 
36 2 9 0.0304812 8.46233 0.243511 0.00355958 19.5792 3.11747 0.516852 0.00142463 12.7674 0.0279378 0.0312999 2.06067 6.40166 
37 1 7 0.0295562 4.77332 0.439005 0 16.5774 1.21826 0.461322 5.86146e-06 13.8175 0.0235749 0.0342368 2.09551 2.67781 
38 0 6 0.0223839 4.9519 0.353674 0 17.1517 0 0.555245 4.5407e-06 9.04436 0.028468 0.0190546 1.75136 3.20054 
39 0 6 0.0264156 3.26592 0.221848 0 14.6705 0 0.509954 3.9339e-06 11.4946 0.0223714 0.0275686 0.72454 2.54138 
40 0 6 0.0318142 3.37619 0.185781 0 26.8662 0 0.376317 2.86115e-06 9.40051 0.0182178 0.0349166 0.627233 2.74896 
41 0 7 0.0310614 4.09894 0.253988 0.00494952 29.5279 0 0.391185 0.000122292 12.7258 0.0250006 0.0331248 1.04108 3.05786 
42 0 7 0.0331009 4.76469 0.283443 0.0147632 48.6791 0 0.605928 0.000115105 39.2328 0.0294906 0.0345289 1.35052 3.41417 
43 0 9 0.0302262 7.34495 0.468489 0.00546673 65.2722 0 0.504223 0.000205031 112.666 0.025635 0.0342731 3.44102 3.90393 
44 0 10 0.0251532 9.07587 0.493285 0 82.3888 0 0.307487 8.31032e-07 136.555 0.0224602 0.0277749 4.47699 4.59888 
45 0 10 0.0350445 10.429 0.56397 0.00723707 82.3902 0 0.459931 0.0144483 207.179 0.0357812 0.0340916 5.88164 4.54735 
46 0 10 0.0542062 13.7726 0.460071 0.023086 81.3199 0 0.492609 0.0194391 221.879 0.0489473 0.0586873 6.33637 7.43622 
47 0 10 0.043489 20.8047 0.297629 0.0406537 44.5326 0 0.368062 0.0234409 89.8096 0.024134 0.0516907 6.19208 14.6126 
48 4 10 0.0164801 5.41179 0.83178 0.107034 18.65 14.8716 0.226901 0.104657 7.4846 0.0180051 0.00893971 4.50141 0.910373 
49 2 6 0.0195612 2.49266 1 0 6.56879 0.0130856 1 1.70612e-06 0.602708 0.0195612 -nan 2.49266 0 
50 0 4 0.0363381 2.07722 1 0 8.46974 0 1 7.27301e-07 1.60749 0.0363381 -nan 2.07722 0 
51 0 4 0.0407422 1.78662 1 0 8.69777 0 1 6.35804e-07 1.35347 0.0407422 -nan 1.78662 0 
52 0 4 0.0372212 2.19455 1 0 10.8864 0 1 4.26985e-07 2.20552 0.0372212 -nan 2.19455 0 
53 0 4 0.0299278 2.67126 1 0 10.7759 0 1 3.78782e-07 2.29834 0.0299278 -nan 2.67126 0 
54 0 4 0.0427447 4.02612 1 0 33.3942 0 0.702786 1.79313e-07 19.9097 0.0427447 -nan 4.02612 0 
55 0 6 0.0376146 4.79576 1 0 73.5902 0 0.420861 1.29352e-07 31.1345 0.0376146 0.0476161 4.79576 1.46123e-10 
56 0 10 0.0385982 6.73261 0.799988 0.00923646 77.2646 0 0.340142 0.0016839 83.8991 0.0409009 0.0293885 5.386 1.3466 
57 0 10 0.0238819 7.15233 0.790338 0.0077609 75.1801 0 0.340353 0.00140479 54.0902 0.0211653 0.0341222 5.65275 1.49957 
58 0 10 0.038704 10.5886 0.798789 0.018231 62.357 0 0.375642 0.00344076 100.361 0.0413232 0.0283057 8.45806 2.13055 
59 0 10 0.0527615 16.0059 0.529539 0.0179272 53.4448 0 0.403842 0.0136707 85.8617 0.0372359 0.0702368 8.47574 7.53015 
60 0 10 0.0400576 21.5112 0.532754 0 89.4005 0 0.329371 2.36488e-08 161.059 0.0295105 0.0520834 11.4602 10.051 
61 0 10 0.0231465 26.6354 0.565021 0.00773856 76.052 0 0.421071 0.0233329 147.573 0.0273433 0.017695 15.0496 11.5858 
62 0 10 0.0474684 25.5725 0.532516 0 94.807 0 0.449338 1.77503e-08 201.818 0.0479366 0.046935 13.6177 11.9547 
63 0 10 0.0347084 35.0039 0.52035 0.0454899 64.3802 0 0.287152 0.134521 96.9023 0.032303 0.0373179 18.2143 16.7896 
64 0 10 0.0829327 30.1449 0.422149 0.000272636 69.1993 0 0.195271 8.87265e-05 176.483 0.0375903 0.116058 12.7256 17.4193 
65 0 10 0.0314913 31.9325 0.446778 0.0384996 57.6483 0 0.412956 0.0752687 78.6505 0.0313839 0.0315781 14.2667 17.6658 
66 2 10 0.0372478 13.1751 0.587629 0.0243337 24.8051 14.9538 0.537648 0.0149026 13.0321 0.036919 0.0377164 7.74204 5.43302 
67 0 8 0.156058 16.3146 0.554569 0 32.9885 0 0.234298 1.3199e-08 30.0677 0.0234381 0.321171 9.04758 7.26704 
68 0 8 0.0368793 26.8566 0.558112 0 28.5148 0 0.535151 1.02876e-08 18.6016 0.0378866 0.035607 14.989 11.8676 
69 0 8 0.0315574 22.4165 0.550633 0 34.6515 0 0.505475 7.92971e-09 19.7515 0.0324854 0.0304203 12.3433 10.0732 
70 0 8 0.0279225 28.6111 0.617233 0 37.7479 0 0.56649 5.29751e-09 29.0162 0.0292566 0.0257712 17.6597 10.9514 
71 0 8 0.0296738 23.6566 0.641983 0 45.0196 0 0.522363 4.80079e-09 26.3055 0.0291178 0.030671 15.1871 8.46948 
72 0 8 0.027798 19.7512 0.586664 0 62.0815 0 0.488254 2.88276e-09 54.523 0.029145 0.0258862 11.5873 8.1639 
73 0 10 0.030614 15.1743 0.65996 0.00495851 71.9623 0 0.381926 0.000284562 104.457 0.0333562 0.0252918 10.0144 5.15987 
74 0 10 0.0273298 26.6235 0.668574 0.0308956 60.7461 0 0.54881 0.0132877 85.509 0.0246508 0.0327342 17.7998 8.82371 
75 0 10 0.042456 25.3928 0.722952 0.0142084 51.8044 0 0.655548 0.00683045 72.0717 0.0425917 0.0421021 18.3578 7.03502 
76 1 10 0.0338256 24.4464 0.778883 0.0171025 35.2982 1.02896 0.611707 0.00176293 39.5901 0.0374727 0.0209788 19.0409 5.40552 
77 1 9 0.0267478 10.6224 0.763144 0 29.7436 1.35567 0.556245 8.04599e-10 26.3973 0.0262711 0.0282837 8.10641 2.51598 
78 0 8 0.034704 11.8352 0.766666 0 26.0167 0 0.555447 5.83931e-10 25.3446 0.0348267 0.034301 9.07363 2.76155 
79 1 8 0.0276522 2.68603 0.575033 0 22.4299 1.57537 0.424398 5.56976e-10 14.0308 0.0265304 0.0291701 1.54455 1.14147 
80 0 7 0.0399718 3.38986 0.590682 0 21.4134 0 0.531305 4.32942e-10 18.9627 0.0405824 0.0390907 2.00233 1.38753 
-1 19 560 0.0417097 1815.48 0.589233 0.00860623 4170.9 68.6369 0.450414 0.0155639 5321.42 0.031682 0.0560942 1069.74 745.738 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 64.8433 0 0.444444 0.0307029 135.165 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 64.8433 0 0.444444 0.044726 13.2398 -nan -nan 0 0 
4 0 10 0.00512 4.40087 1 0.00126646 64.8433 0 0.583333 0.0642727 10.1378 0.00512 -nan 4.40087 0 
5 0 10 0.0129722 9.34303 0.768358 0.00105001 78.2103 0 0.607626 0.0165533 44.8085 0.00436334 0.0415277 7.17879 2.16424 
6 0 10 0.0425619 20.724 0.850344 0.00402609 65.5741 0 0.666667 0.078129 20.9752 0.0415622 0.048242 17.6226 3.10147 
7 0 10 0.0761945 15.7483 0.597354 0.00150012 76.8525 0 0.619048 0.00578359 46.1765 0.0420352 0.126872 9.40733 6.34099 
8 0 10 0.0607647 17.7994 0.685712 0.00703201 68.8644 0 0.578107 0.0028679 183.835 0.0631041 0.0556605 12.2053 5.59414 
9 0 10 0.0493934 31.4029 0.684591 0 71.9883 0 0.539609 0.00272959 73.8659 0.0439872 0.0611272 21.4981 9.90474 
10 0 10 0.0474045 43.5835 0.677628 0 62.166 0 0.47125 0.00185743 98.6675 0.0482383 0.0456519 29.5334 14.0501 
11 0 10 0.0430119 35.9591 0.485086 0.0013298 53.622 0 0.540973 0.00227747 40.8907 0.0435341 0.04252 17.4433 18.5158 
12 0 10 0.0451906 28.0024 0.401794 0.0071318 41.6896 0 0.254138 0.00088651 130.543 0.0439444 0.0460277 11.2512 16.7512 
13 0 10 0.0747866 6.98825 0.808265 0 40.8578 0 0.362733 0.000724125 76.3957 0.0468793 0.192431 5.64836 1.33989 
14 0 10 0.0353619 8.49163 0.668017 0 67.7444 0 0.540046 0.000898948 75.3666 0.0348852 0.036321 5.67255 2.81908 
15 0 10 0.0460633 18.8297 0.778532 0.000600664 60.6908 0 0.519741 0.00195076 93.6949 0.0490253 0.0356507 14.6595 4.17019 
16 0 10 0.0370822 23.8944 0.655981 0.00163501 51.5046 0 0.445779 0.00278049 23.3554 0.0367333 0.0377475 15.6743 8.22011 
17 0 10 0.0454402 22.7775 0.687401 0.000141323 50.0613 0 0.352531 0.000309027 185.764 0.0420984 0.0527886 15.6573 7.12023 
18 0 10 0.0325153 21.3711 0.618095 0.00141693 50.9393 0 0.474768 0.00418256 34.4939 0.0304766 0.0358149 13.2094 8.16173 
19 0 10 0.0355028 17.4876 0.660653 0 65.5469 0 0.478585 0.000252601 88.3346 0.0318331 0.042647 11.5532 5.93435 
20 0 10 0.0366768 24.5311 0.734508 0.000931189 66.6113 0 0.549067 0.00360581 78.4793 0.034689 0.0421763 18.0183 6.51281 
21 0 10 0.0305072 25.9565 0.67151 0.00342476 60.1106 0 0.499524 0.00584673 34.6132 0.0263094 0.0390885 17.4301 8.52647 
22 0 10 0.0331291 22.9596 0.697194 0 58.9014 0 0.446896 0.000122718 98.0526 0.0247386 0.0524477 16.0073 6.95231 
23 0 10 0.0302003 32.7991 0.654932 0.00139363 60.3872 0 0.528107 0.00352515 76.7812 0.0354942 0.0201525 21.4812 11.3179 
24 0 10 0.051603 38.6596 0.638531 0.00126958 59.5582 0 0.580294 0.00264918 118.892 0.0415728 0.0693213 24.6854 13.9742 
25 1 10 0.0144992 40.4407 0.662768 0.00185586 50.0143 1.30442 0.5 0.000356264 3.24159 0.0139141 0.0156491 26.8028 13.6379 
26 0 9 0.0124104 3.09506 0.479377 0 43.9692 0 0.482565 6.93016e-05 37.0735 0.0107157 0.0139709 1.4837 1.61136 
27 0 9 0.0347687 4.13348 0.446602 0.00050521 43.7173 0 0.490217 0.00244208 46.2528 0.0367841 0.0331422 1.84602 2.28746 
28 0 9 0.0302094 7.19866 0.588005 0.00203627 37.7552 0 0.465432 0.0106224 41.1078 0.0292475 0.0315823 4.23285 2.96581 
29 0 9 0.0617295 6.89247 0.555678 0.00114406 34.1526 0 0.501088 0.00411836 33.3138 0.028373 0.103446 3.83 3.06247 
30 1 9 0.024038 9.00931 0.547518 0 31.1622 0.674329 0.446885 3.03987e-05 26.1561 0.0243867 0.023616 4.93275 4.07655 
31 0 8 0.0347506 10.2244 0.543615 0 40.6228 0 0.355155 3.2449e-05 37.3805 0.0385106 0.0302719 5.55814 4.66626 
32 0 9 0.0366359 11.4167 0.496156 0.0102354 34.8619 0 0.362638 0.0005677 29.7043 0.037489 0.0357958 5.66446 5.75224 
33 0 9 0.0320521 13.4212 0.435912 0 43.5906 0 0.310278 2.23823e-05 42.6464 0.0293609 0.0341318 5.85046 7.57073 
34 0 9 0.0207783 17.8903 0.47614 0 48.74 0 0.371106 3.15079e-05 22.005 0.0243694 0.0175142 8.51831 9.37204 
