1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
56 0 10 0.0228264 7.61386 0.638597 0 42.3755 0 0.467939 0.000242297 6.35836 0.0240879 0.0205973 4.86219 2.75167 
57 0 10 0.0275135 7.64559 0.584166 0 36.4249 0 0.625272 0.00024451 46.5065 0.0325707 0.0204091 4.46629 3.17929 
58 0 10 0.0208008 6.0444 0.536133 1.61236e-06 30.1226 0 0.441736 0.000190512 34.6096 0.0234127 0.017782 3.2406 2.80379 
59 1 10 0.0142491 6.4398 0.704452 0 28.8076 0.220225 0.446794 0.000164655 27.3886 0.0136654 0.0156406 4.53653 1.90327 
60 0 9 0.0420298 7.90859 0.591391 0 30.0077 0 0.517426 0.000160162 28.7213 0.0512535 0.0286802 4.67707 3.23152 
61 0 9 0.0340382 8.65698 0.609845 0 39.8815 0 0.466207 0.000143591 47.7871 0.0360041 0.0309653 5.27941 3.37757 
62 0 9 0.0237991 13.8925 0.72873 0 39.6482 0 0.562498 0.000127756 22.9633 0.0275434 0.0137405 10.1239 3.76862 
63 0 9 0.0255469 9.50476 0.645104 0 58.4556 0 0.550929 0.0001617 65.4906 0.0261324 0.0244825 6.13156 3.3732 
64 0 9 0.0340423 16.377 0.678462 0 55.5641 0 0.51149 0.000120081 57.204 0.0328563 0.0365449 11.1112 5.26581 
65 0 9 0.0285605 10.1922 0.702608 0 65.8362 0 0.671152 8.60996e-05 72.4236 0.0290788 0.0273361 7.16112 3.03108 
66 0 10 0.037279 8.84459 0.6458 0 71.1618 0 0.710154 6.98147e-05 78.5992 0.0377985 0.0363318 5.71184 3.13275 
67 0 10 0.0246608 14.0774 0.638632 0 66.2887 0 0.669042 7.17839e-05 77.3391 0.0190774 0.0345281 8.99029 5.08712 
68 0 10 0.020885 22.2053 0.749205 0 79.3995 0 0.670776 6.08847e-05 93.7878 0.0191742 0.0259958 16.6363 5.56897 
69 0 10 0.0348006 25.608 0.734188 0 71.8812 0 0.669072 5.67694e-05 94.8837 0.0369344 0.0289069 18.8011 6.8069 
70 0 10 0.00897904 27.3697 0.753846 0 59.9508 0 0.668026 5.44606e-05 72.5388 0.00836413 0.0108622 20.6326 6.73716 
71 0 10 0.0315004 26.7622 0.697238 0 50.718 0 0.694771 5.00788e-05 65.9483 0.0352009 0.0229784 18.6596 8.10258 
72 0 10 0.0308988 34.689 0.711376 0 42.5884 0 0.712409 4.93182e-05 63.5177 0.0331805 0.0252749 24.6769 10.0121 
73 0 10 0.019184 33.9214 0.661791 0 35.2638 0 0.564934 2.45705e-05 33.0873 0.0204054 0.0167939 22.4489 11.4725 
74 0 10 0.0212359 12.812 0.43991 0 70.5927 0 0.672995 3.60199e-05 60.7728 0.0235151 0.0194457 5.63611 7.17586 
75 0 10 0.0281922 17.2747 0.54677 0 69.6176 0 0.667152 3.30678e-05 88.0068 0.0357576 0.0190654 9.44531 7.82943 
76 0 10 0.015944 30.2785 0.623149 0 55.5677 0 0.607728 2.5679e-05 62.4848 0.0188403 0.0111548 18.868 11.4105 
77 0 10 0.0201701 27.8918 0.624437 0 59.4938 0 0.644029 2.327e-05 64.5114 0.0252307 0.0117561 17.4166 10.4751 
78 0 10 0.0196543 33.8162 0.718732 0 55.4339 0 0.687613 2.75059e-05 78.0235 0.0210713 0.0160332 24.3048 9.5114 
79 0 10 0.0155463 26.3467 0.728374 3.85618e-05 41.708 0 0.548921 2.4515e-05 47.6522 0.0124618 0.0238175 19.1903 7.15645 
80 0 10 0.0310799 23.4155 0.745345 0 43.8418 0 0.684598 1.75768e-05 55.4243 0.030954 0.0314485 17.4527 5.96287 
-1 4 560 0.0216507 2974.91 0.685106 2.25595e-05 6207.87 8.58595 0.567296 0.00410387 6168.46 0.0218559 0.0212042 2038.13 936.784 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 77.9581 0 -nan inf 0 -nan -nan 0 0 
3 0 10 0.0081 2.91188 1 0 77.9581 0 -nan inf 0 0.0081 -nan 2.91188 0 
4 0 10 0.00759999 10.2431 0.77725 0 77.9581 0 0.47619 0.0431205 20.067 0.00768883 0.00729 7.96146 2.28165 
5 0 10 0.00688761 23.7717 0.798711 0 86.3759 0 0.49386 0.0125793 70.7208 0.00695204 0.00663197 18.9867 4.78498 
6 0 10 0.00657297 26.6682 0.758403 0 75.2265 0 0.538693 0.0126112 49.3575 0.00651134 0.00676643 20.2252 6.44296 
7 0 10 0.0141536 33.4659 0.817813 0.000826137 54.8273 0 0.666667 0.0520933 10.0472 0.0141536 0.0141536 27.3688 6.09705 
8 0 10 0.0141688 5.42099 0.551949 0.0020697 67.368 0 0.362323 0.0491851 58.7604 0.014181 0.0141536 2.99211 2.42888 
9 1 10 0.012476 5.44207 0.904255 0 56.0447 0.477123 0.342582 0.00905746 47.3119 0.0124218 0.0129874 4.92102 0.521052 
10 0 9 0.0117699 6.80871 0.922479 0 68.993 0 0.359635 0.00806195 58.606 0.0123641 0.00469796 6.28089 0.527819 
11 0 9 0.0108042 34.8048 0.984764 0 84.7689 0 0.396529 0.00698696 56.6393 0.0108137 0.0101961 34.2745 0.530299 
12 0 9 0.0109735 12.9295 0.906727 0 101.86 0 0.423083 0.0039903 126.984 0.0113811 0.00701124 11.7235 1.20597 
13 0 9 0.0140225 19.6492 0.802718 0 146.333 0 0.344285 0.00333437 197.732 0.016635 0.00339258 15.7728 3.87644 
14 0 9 0.0128746 31.0193 0.876867 0 124.271 0 0.300867 0.00300559 141.957 0.01309 0.0113412 27.1999 3.81949 
15 0 9 0.00849865 28.4108 0.768958 0 203.866 0 0.343077 0.00274135 314.246 0.00852043 0.00842619 21.8467 6.56409 
16 0 10 0.0568548 34.4075 0.784167 0 183.915 0 0.402443 0.002612 312.707 0.0550984 0.0632362 26.9812 7.42628 
17 0 10 0.0698485 36.4904 0.786612 0 192.244 0 0.385531 0.00267358 295.868 0.0698324 0.069908 28.7038 7.78663 
18 0 10 0.0559925 39.8374 0.818609 0 206.493 0 0.407189 0.00250146 316.705 0.0597225 0.0391595 32.6113 7.22612 
19 0 10 0.0693334 57.2542 0.828953 0 177.251 0 0.426925 0.0027385 260.96 0.0694237 0.0688954 47.461 9.79314 
20 0 10 0.0489184 74.5576 0.820043 0 114.555 0 0.595363 0.00348223 134.213 0.0517812 0.0358728 61.1405 13.4172 
21 0 10 0.0683742 78.1726 0.827809 0.00407235 88.6859 0 0.555556 0.0101744 39.457 0.0683988 0.0682563 64.7119 13.4607 
22 1 10 0.0660657 9.05072 0.289148 0 147.832 0.105649 0.276951 0.00145445 180.227 0.0672316 0.0655914 2.61699 6.43372 
23 0 9 0.0506804 11.6306 0.30689 0 139.162 0 0.307586 0.00125485 217.571 0.0466802 0.0524516 3.5693 8.06126 
24 0 9 0.0478342 21.5484 0.307793 0 146.498 0 0.36044 0.00120729 219.03 0.0544853 0.0448768 6.63246 14.916 
25 0 9 0.0338722 28.4899 0.348549 0 111.908 0 0.377659 0.00113165 165.213 0.0362905 0.0325784 9.93013 18.5598 
26 0 9 0.0304788 37.3741 0.445263 0.000630544 76.5114 0 0.415182 0.00199709 106.01 0.0274134 0.0329392 16.6413 20.7328 
27 0 9 0.0287097 47.9498 0.540376 0 82.8655 0 0.383973 0.00102453 101.8 0.0335801 0.0229835 25.9109 22.0388 
28 0 9 0.0373734 39.8115 0.445742 0 108.801 0 0.456552 0.0011131 144.996 0.0377049 0.0371069 17.7457 22.0658 
29 0 10 0.0330391 41.6328 0.500377 0 104.614 0 0.443076 0.00102955 129.443 0.0445757 0.0214851 20.8321 20.8007 
30 0 10 0.0370396 58.3727 0.482063 0 80.2401 0 0.46798 0.00144864 96.6499 0.0494683 0.0254717 28.1393 30.2334 
31 0 10 0.0362003 52.9654 0.498503 0 114.186 0 0.457809 0.000794461 145.67 0.0318089 0.0405654 26.4034 26.562 
32 0 10 0.0276376 60.0258 0.490931 0 100.925 0 0.401996 0.000906749 129.099 0.027699 0.0275784 29.4685 30.5573 
33 0 10 0.0581307 64.0907 0.536641 0 99.3167 0 0.479237 0.000846202 143.2 0.0579456 0.0583451 34.3937 29.697 
34 0 10 0.0265859 61.0106 0.532766 0 76.4021 0 0.427607 0.000687167 86.7246 0.0258535 0.027421 32.5044 28.5062 
35 0 10 0.0332117 57.4332 0.472282 0 97.4544 0 0.531526 0.000858508 132.545 0.0426107 0.0248001 27.1247 30.3085 
36 0 10 0.0565331 68.6794 0.551924 0 97.4661 0 0.513796 0.000639639 145.316 0.0563484 0.0567607 37.9058 30.7736 
37 0 10 0.0355103 69.405 0.575844 0 75.8063 0 0.487792 0.000686964 64.5606 0.0392351 0.0304533 39.9664 29.4386 
38 0 10 0.0491174 65.7871 0.539983 0 83.3687 0 0.54549 0.000784772 122.927 0.0490504 0.049196 35.5239 30.2632 
39 0 10 0.0372423 63.5629 0.624294 0 104.592 0 0.566327 0.000649113 135.883 0.0400244 0.0326194 39.6819 23.881 
40 0 10 0.0504973 70.9409 0.640376 0 108.416 0 0.563901 0.000613658 167.251 0.0512621 0.0491354 45.4288 25.512 
41 0 10 0.0394904 76.8377 0.622308 0 258.299 0 0.522424 0.000390101 285.971 0.0408026 0.0373283 47.8167 29.021 
42 0 10 0.0278645 121.224 0.707899 0 261.133 0 0.495851 0.00029214 354.26 0.0271753 0.0295348 85.8142 35.4096 
43 0 10 0.0497803 145.786 0.709594 0 256.059 0 0.576986 0.000391255 446.457 0.0509844 0.0468382 103.449 42.3372 
44 0 10 0.0493958 176.218 0.656104 0 224.915 0 0.555505 0.000367868 385.267 0.0513563 0.0456554 115.618 60.6009 
45 0 10 0.0462814 229.273 0.594513 0 251.355 0 0.511106 0.00035175 447.311 0.0472765 0.0448224 136.306 92.9673 
46 0 10 0.0332201 246.708 0.514629 0 244.129 0 0.438606 0.000281692 322.914 0.0304482 0.036159 126.963 119.745 
47 0 10 0.0365581 177.909 0.514025 0 277.988 0 0.492451 0.000233967 418.892 0.0371765 0.0359041 91.4499 86.4595 
48 0 10 0.0372753 201.012 0.546465 0 301.046 0 0.483153 0.000236256 470.723 0.0375536 0.03694 109.846 91.1662 
49 0 10 0.0468676 217.74 0.606696 0 302.537 0 0.492403 0.000223454 468.647 0.0455845 0.0488468 132.102 85.6381 
50 0 10 0.0441761 191.818 0.618782 0 304.266 0 0.556414 0.000215355 476.744 0.0464069 0.0405551 118.694 73.1244 
51 0 10 0.0436035 212.513 0.72084 0 293.864 0 0.548097 0.000166355 450.987 0.0422095 0.0472031 153.188 59.3252 
52 0 10 0.0401924 228.785 0.710989 0 386.257 0 0.556294 0.00016759 600.46 0.0417368 0.0363932 162.664 66.1214 
53 0 10 0.04318 235.139 0.732626 0 514.958 0 0.523442 0.000171123 795.222 0.0447406 0.0389038 172.269 62.8701 
54 0 10 0.0405647 227.843 0.78271 0 951.908 0 0.505539 0.000137506 1100.76 0.0424246 0.0338651 178.335 49.508 
55 0 10 0.0375419 383.758 0.819541 0 977.931 0 0.495907 0.000107471 1357.68 0.0396122 0.0281394 314.506 69.2526 
56 0 10 0.0223507 535.369 0.71941 0 883.922 0 0.548797 0.000121123 1317.06 0.0266287 0.0113822 385.15 150.219 
57 0 10 0.0123014 680.945 0.748816 0 839.293 0 0.521866 8.15301e-05 1018.8 0.0124826 0.0117613 509.902 171.043 
58 0 10 0.0284017 759.157 0.702687 0 1407.02 0 0.474925 6.72429e-05 1844.47 0.0278388 0.0297321 533.45 225.707 
59 0 10 0.0396293 620.924 0.69298 0 1141.86 0 0.463597 0.000106705 1850.25 0.0391655 0.0406762 430.288 190.636 
60 0 10 0.0410394 733.695 0.77974 0 1284.51 0 0.490029 8.55199e-05 1905.37 0.0408047 0.0418701 572.092 161.603 
61 0 10 0.0422412 822.624 0.761049 0 1200.24 0 0.547237 8.37751e-05 2031.93 0.0414405 0.0447912 626.057 196.566 
62 0 10 0.0283777 1200.03 0.513045 0 1659.96 0 0.394997 4.8509e-05 2304.48 0.0269792 0.0298512 615.668 584.359 
63 0 10 0.0332088 1273.87 0.507339 0 2618.1 0 0.447563 4.50006e-05 3491.36 0.0355586 0.0307889 646.284 627.585 
64 0 10 0.0367519 1260.91 0.613004 0 2899.06 0 0.480601 5.15227e-05 4160.37 0.0378602 0.0349965 772.945 487.968 
65 0 10 0.0442603 1389.16 0.663331 0 2217.01 0 0.470539 4.454e-05 3308.92 0.0445036 0.043781 921.474 467.688 
66 0 10 0.0425808 1466.09 0.672228 0 2028.53 0 0.524492 4.99818e-05 3441.31 0.0424696 0.0428087 985.55 480.544 
67 0 10 0.0368545 1512.99 0.601802 0 2186.29 0 0.487237 3.8763e-05 3074.61 0.0355528 0.0388217 910.524 602.471 
68 0 10 0.0328729 1802.72 0.476417 0 1829.47 0 0.503204 3.74912e-05 2924.02 0.0322839 0.0334089 858.846 943.871 
69 0 10 0.0291057 1757.82 0.599963 0 1982.26 0 0.576656 4.12399e-05 2623.35 0.0354996 0.0195163 1054.63 703.193 
70 0 10 0.0282041 1413.99 0.502783 0 1794.13 0 0.514041 3.10895e-05 2452.55 0.0308154 0.0255637 710.928 703.057 
71 0 10 0.0316265 1348.04 0.519097 0 1895.92 0 0.562741 3.33193e-05 2681.93 0.0363201 0.0265601 699.763 648.277 
72 0 10 0.0412497 1545.99 0.568339 0 1528.2 0 0.503248 2.73194e-05 2429.09 0.0399993 0.0428961 878.644 667.342 
73 0 10 0.0333486 1429.2 0.558192 0 1432.2 0 0.463784 2.33098e-05 1628.73 0.0362423 0.0296927 797.769 631.432 
74 0 10 0.0324295 1109.98 0.56442 0 1382.35 0 0.578247 3.70949e-05 2056.37 0.0315087 0.0336227 626.496 483.486 
75 0 10 0.0389323 1042.12 0.591373 0 1202.57 0 0.590698 2.55724e-05 1785.72 0.0420657 0.0343976 616.28 425.837 
76 0 10 0.0425857 911.978 0.581271 0 1808.26 0 0.569572 2.46341e-05 2447.91 0.0444812 0.0399543 530.106 381.871 
77 0 10 0.0382286 988.177 0.689328 0 1918.89 0 0.576536 1.95838e-05 2565.62 0.0365405 0.0419742 681.179 306.999 
78 0 10 0.0321725 1069.38 0.69402 0 2331.92 0 0.575414 1.82284e-05 3000.08 0.0312325 0.0343045 742.171 327.209 
79 0 10 0.0302749 1055.88 0.580617 0 2108.41 0 0.604803 1.52676e-05 2608.04 0.0306871 0.0297043 613.064 442.82 
80 0 10 0.032578 1129.8 0.572374 0.00131088 1504.24 0 0.579416 0.00052217 2091.58 0.0351378 0.0291517 646.67 483.133 
-1 2 560 0.0353009 33425.4 0.6091 4.822e-05 53214.6 0.582772 0.512485 0.000366089 74572.7 0.0364395 0.0335267 20359.4 13066 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 86.7342 0 -nan inf 0 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 86.7342 0 0.555556 0.135892 7.97571 -nan -nan 0 0 
4 0 10 0.00729 1.81429 1 0 86.7342 0 0.666667 0.267317 3.64903 0.00729 -nan 1.81429 0 
5 0 10 0.00666812 7.63618 0.659946 0 77.0859 0 0.555556 0.0461434 16.7651 0.00668827 0.00662902 5.03947 2.59672 
6 0 10 0.00621368 13.9917 0.604222 0 88.908 0 0.494715 0.0227969 35.8963 0.00618001 0.0062651 8.4541 5.5376 
7 0 10 0.005466 26.2443 0.697341 0 82.1052 0 0.546328 0.0328204 20.6353 0.00553179 0.00531441 18.3012 7.94306 
8 0 10 0.00729 25.9096 0.669711 1.5987e-07 65.1701 0 0.523247 0.0813232 5.81814 0.00729 0.00729 17.3519 8.55764 
9 0 10 0.0146504 39.8602 0.508448 7.83147e-06 54.9425 0 0.602946 0.0238108 14.8771 0.0146502 0.0146506 20.2668 19.5934 
10 0 10 0.0157678 22.2022 0.768447 0 74.2012 0 0.629544 0.00613036 88.0366 0.0161898 0.0143673 17.0612 5.141 
11 0 10 0.0153177 22.393 0.776691 0 67.2922 0 0.630501 0.00564016 71.9879 0.0149369 0.0166421 17.3924 5.00056 
12 0 10 0.0277084 28.5339 0.809667 0 72.5455 0 0.609905 0.00550009 71.22 0.0277667 0.0274604 23.103 5.43093 
13 0 10 0.0144189 31.1492 0.837053 0 80.4764 0 0.586141 0.00489027 80.199 0.0137129 0.0180453 26.0735 5.07566 
14 0 10 0.0266814 31.0341 0.856669 0 84.2909 0 0.560358 0.00396753 99.191 0.0267046 0.0265425 26.586 4.44814 
15 0 10 0.0252152 37.7983 0.838267 0 79.0434 0 0.585679 0.00546307 48.9978 0.0252865 0.0248458 31.6851 6.11325 
16 0 10 0.0184008 40.8577 0.686459 0.00654806 52.2981 0 0.505213 0.00527025 26.467 0.0190385 0.0170047 28.0471 12.8106 
17 0 10 0.0226714 12.6141 0.967442 0 73.7827 0 0.62603 0.00331361 84.2797 0.0226395 0.0236189 12.2034 0.410692 
18 0 10 0.0266138 28.4282 0.657822 0 74.5614 0 0.589845 0.00309202 83.7316 0.0285107 0.0229671 18.7007 9.7275 
19 0 10 0.0379089 32.9595 0.605601 0 85.0691 0 0.552786 0.00248657 104.739 0.0293518 0.0510482 19.9603 12.9992 
20 0 10 0.0367369 47.4696 0.7292 0 69.2063 0 0.541522 0.00247568 87.8931 0.0300897 0.0546361 34.6148 12.8548 
21 0 10 0.0482733 50.905 0.651926 0 123.712 0 0.514387 0.00184106 186.718 0.0461402 0.0522684 33.1863 17.7187 
22 0 10 0.0362544 52.2497 0.658344 0 110.589 0 0.597686 0.0022813 118.992 0.0389865 0.0309899 34.3983 17.8514 
23 0 10 0.0313018 64.6719 0.669903 0 110.561 0 0.528013 0.00229852 117.791 0.0269412 0.0401513 43.3239 21.348 
24 0 10 0.0459016 84.3016 0.725267 0 133.569 0 0.515312 0.00198848 181.853 0.0481335 0.0400095 61.1412 23.1604 
25 0 10 0.0284021 96.2823 0.753076 0 112.65 0 0.51374 0.00262477 81.6218 0.026386 0.0345508 72.5079 23.7744 
26 0 10 0.0315344 93.8347 0.596347 0 104.186 0 0.55561 0.00213342 142.706 0.033861 0.0280971 55.958 37.8766 
27 0 10 0.0345438 110.09 0.60552 0 114.459 0 0.551127 0.00234167 135.632 0.0328092 0.0372063 66.6619 43.4285 
28 0 10 0.028817 91.2416 0.713439 0 97.524 0 0.564136 0.0024911 106.365 0.0281326 0.0305207 65.0953 26.1463 
29 1 10 0.034202 38.3616 0.45646 0 102.881 1.05605 0.565516 0.000890004 126.925 0.0299896 0.0377395 17.5105 20.8511 
30 0 9 0.0371388 41.4764 0.536922 0 87.7704 0 0.629803 0.000896122 101.295 0.0462144 0.026616 22.2696 19.2068 
31 1 9 0.0356302 28.5147 0.290485 0 124.405 1.18695 0.493241 0.000676296 139.902 0.035189 0.0358108 8.28308 20.2316 
32 0 8 0.0369279 29.4591 0.276433 0 139.76 0 0.523301 0.000579941 158.486 0.0347789 0.0377489 8.14347 21.3156 
33 0 8 0.0280037 28.9944 0.275048 0.000176222 98.5476 0 0.51438 0.000655232 112.229 0.0414252 0.0229116 7.97484 21.0195 
34 0 8 0.0337719 29.2567 0.297293 0 80.771 0 0.436414 0.000499237 106.195 0.0386479 0.031709 8.6978 20.5589 
35 0 8 0.0383102 29.7138 0.264049 0 103.857 0 0.498178 0.000625535 144.228 0.0320284 0.040564 7.8459 21.8679 
36 0 9 0.0359149 39.8559 0.526999 0 92.5702 0 0.528942 0.000626879 110.913 0.0330645 0.0390907 21.004 18.8519 
37 0 9 0.0330652 47.5674 0.482001 0 80.812 0 0.553634 0.000605628 123.292 0.0329031 0.033216 22.9276 24.6399 
38 0 10 0.0148923 32.9012 0.430754 0 112.3 0 0.639741 0.000797952 130.552 0.0237962 0.00815468 14.1723 18.7289 
39 0 10 0.0396279 44.9275 0.616176 0 103.668 0 0.651388 0.000641996 169.526 0.0418318 0.0360898 27.6833 17.2443 
40 0 10 0.0338753 58.1554 0.697336 0 102.928 0 0.635005 0.000644108 144.41 0.0334881 0.0347672 40.5539 17.6015 
41 0 10 0.0397309 56.3406 0.67683 0 87.9069 0 0.579896 0.000520205 123.961 0.0405121 0.0380947 38.133 18.2076 
42 0 10 0.0324977 55.3809 0.639442 0.00124193 60.2746 0 0.610448 0.000984076 72.5549 0.033253 0.0311581 35.4129 19.968 
43 1 10 0.0214816 40.5547 0.656094 0.00241775 33.4008 1.33306 0.607512 0.00144645 30.861 0.0235432 0.0175486 26.6077 13.947 
44 0 9 0.0284776 22.4998 0.611575 0 39.151 0 0.681912 0.000323648 38.255 0.0293505 0.0271032 13.7603 8.73946 
45 0 9 0.0327757 27.6197 0.558527 0 37.0965 0 0.459217 0.000252115 57.5418 0.0304565 0.0357097 15.4263 12.1933 
46 0 9 0.0361255 23.3679 0.517106 0 29.2854 0 0.597582 0.00039728 17.6377 0.035967 0.0362951 12.0837 11.2842 
47 0 9 0.0316812 14.0181 0.409023 0 36.6677 0 0.469635 0.000272077 39.5092 0.0384032 0.0270289 5.73371 8.28434 
48 0 9 0.0283581 16.2381 0.467406 0 36.5168 0 0.516545 0.000336083 30.5967 0.033545 0.023806 7.5898 8.64835 
49 0 9 0.026249 16.2876 0.46769 0 44.0982 0 0.45145 0.000306407 39.7463 0.025272 0.0271074 7.61753 8.67004 
50 0 10 0.0295429 17.045 0.505799 0 42.2616 0 0.45478 0.0003376 37.7444 0.034005 0.0249761 8.62136 8.42368 
51 0 10 0.0256942 19.0937 0.528557 0 52.9712 0 0.440205 0.00029881 53.2603 0.0240307 0.0275593 10.0921 9.00159 
52 0 10 0.0220067 19.5109 0.5099 0 49.2141 0 0.51097 0.000337524 47.0294 0.0215352 0.0224973 9.94862 9.56231 
53 0 10 0.0255564 25.196 0.599506 0 39.8972 0 0.416587 0.000390049 38.2496 0.0288445 0.0206344 15.1051 10.0908 
54 0 10 0.0242602 26.5464 0.601863 0 39.2378 0 0.482514 0.000423954 40.7299 0.0303933 0.0149888 15.9773 10.5691 
55 0 10 0.0315148 30.4695 0.614257 0 36.0582 0 0.461178 0.000433675 43.1569 0.0319795 0.0307747 18.7161 11.7534 
56 1 10 0.0355252 19.9307 0.513605 0 50.2413 1.09437 0.421682 6.4913e-05 61.0886 0.0359097 0.0351192 10.2365 9.6942 
57 0 9 0.0247874 19.2957 0.520002 0 52.1556 0 0.41281 5.97211e-05 45.969 0.0216852 0.0281482 10.0338 9.26189 
58 0 9 0.0369805 21.9908 0.496427 0 61.8289 0 0.328614 5.18997e-05 68.9512 0.0329471 0.0409567 10.9168 11.074 
59 0 9 0.0322143 23.8503 0.492544 0 49.7158 0 0.408833 4.71852e-05 61.8027 0.0375531 0.0270324 11.7473 12.103 
60 0 9 0.0395011 22.3611 0.517834 0 53.8673 0 0.410886 3.93923e-05 66.1622 0.044824 0.0337845 11.5793 10.7817 
61 0 9 0.0311861 24.4931 0.53026 0 58.0715 0 0.388368 3.75978e-05 62.7341 0.0278814 0.0349165 12.9877 11.5054 
62 0 9 0.0418707 25.6798 0.524955 0 69.7247 0 0.492613 0.000286629 91.7491 0.0471267 0.0360626 13.4808 12.1991 
63 0 10 0.037951 34.8257 0.625944 0 60.3663 0 0.557733 0.000321198 80.5023 0.0389489 0.0362812 21.7989 13.0268 
64 0 10 0.0230177 32.5823 0.7265 0 55.361 0 0.541614 0.000259448 51.3905 0.0256302 0.0160779 23.671 8.91126 
65 0 10 0.0311887 41.5026 0.506096 0 57.6109 0 0.512663 0.00029049 87.7401 0.0327973 0.0295403 21.0043 20.4983 
66 0 10 0.0150159 45.8271 0.611482 0 62.4448 0 0.558023 0.000185965 51.7032 0.0155858 0.0141189 28.0224 17.8047 
67 0 10 0.0219646 33.5962 0.654054 0 52.5083 0 0.491955 0.000187486 50.6636 0.0215361 0.0227746 21.9737 11.6224 
68 0 10 0.0197308 33.7911 0.667698 0 52.439 0 0.647188 0.000238757 67.5949 0.0248017 0.00954157 22.5622 11.2289 
69 0 10 0.034969 36.9255 0.713196 0 43.0589 0 0.479247 0.000142604 43.7331 0.0339777 0.037434 26.3351 10.5904 
70 0 10 0.0300585 35.2112 0.75755 0 46.2616 0 0.627815 0.000208793 69.2632 0.030875 0.0275074 26.6743 8.53696 
71 0 10 0.0377502 30.4058 0.830069 0 52.8037 0 0.575788 0.000181495 67.5902 0.038226 0.0354259 25.2389 5.16688 
72 0 10 0.0370328 44.0373 0.665365 0 56.1287 0 0.514425 0.000149966 77.7889 0.0375552 0.035994 29.3009 14.7365 
73 0 10 0.0270412 39.029 0.774834 0 58.4025 0 0.592974 0.000132933 71.6882 0.0272677 0.0262615 30.241 8.788 
74 0 10 0.031706 39.2433 0.607668 0 59.4013 0 0.527809 0.000152245 73.5062 0.0345099 0.0273633 23.8469 15.3964 
75 0 10 0.0240787 35.4031 0.657823 0 55.2346 0 0.522276 7.79383e-05 55.3079 0.0259988 0.0203873 23.289 12.1141 
76 0 10 0.0284318 31.4093 0.763189 0 61.8828 0 0.621176 0.000135537 76.6229 0.0272723 0.0321685 23.9712 7.43808 
77 0 10 0.0174526 33.7384 0.812208 0 79.7871 0 0.502204 8.78419e-05 85.8605 0.0174208 0.01759 27.4026 6.33582 
78 0 10 0.0398708 46.1383 0.723799 0 65.5957 0 0.61205 0.000104837 84.1314 0.0385931 0.043219 33.3948 12.7434 
79 0 10 0.0311919 38.0352 0.713033 0 67.3214 0 0.642916 0.00010582 86.4605 0.0296913 0.0349207 27.1204 10.9148 
80 0 10 0.0186048 49.1994 0.679019 0 66.2791 0 0.528257 6.15442e-05 71.5677 0.0175635 0.0208077 33.4073 15.7921 
-1 4 560 0.0300952 2792.33 0.629244 8.90777e-05 5791.23 4.67044 0.544204 0.00291194 6014.4 0.0300265 0.030212 1757.06 1035.27 
1 0 10 -nan 0 -nan 0 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 132.585 0 0.555556 0.0671809 47.9574 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 132.585 0 0.496875 0.0349925 49.4497 -nan -nan 0 0 
4 0 10 0.00729 6.91101 1 0 132.585 0 0.564835 0.0424349 37.3174 0.00729 -nan 6.91101 0 
5 0 10 0.00666379 10.2864 0.967694 0 127.27 0 0.519439 0.0314031 42.6288 0.00666722 0.006561 9.9541 0.332314 
6 0 10 0.00606927 25.4535 0.947068 0 125.152 0 0.583333 0.0550099 21.2815 0.00601299 0.00707611 24.1062 1.3473 
7 0 10 0.0112975 55.056 0.858193 0 111.929 0 0.722222 0.0213422 44.5187 0.0116713 0.00903519 47.2486 7.80734 
8 0 10 0.013695 99.4446 0.592365 0 153.166 0 0.5548 0.0129697 102.469 0.013695 0.013695 58.9075 40.5371 
9 0 10 0.00976398 64.7044 0.608622 0 142.733 0 0.414908 0.00642846 183.107 0.0117946 0.00660619 39.3805 25.3238 
10 0 10 0.00804148 86.2392 0.736502 0 117.152 0 0.445928 0.00753355 104.558 0.00942119 0.00418504 63.5154 22.7239 
11 0 10 0.0129597 66.7321 0.659121 0 128.923 0 0.488485 0.00516137 177.837 0.0129369 0.0130036 43.9845 22.7476 
12 0 10 0.0102249 48.9685 0.630155 0 126.395 0 0.467427 0.00465994 170.718 0.0110169 0.00887538 30.8577 18.1107 
13 0 10 0.0124511 60.1044 0.655185 0 131.587 0 0.492021 0.00427728 175.596 0.0125702 0.0122247 39.3795 20.7249 
14 0 10 0.0194765 68.4992 0.638059 0 109.572 0 0.558405 0.00405567 155.347 0.0235012 0.0123814 43.7065 24.7926 
15 0 10 0.0263906 81.6313 0.636305 0 136.916 0 0.60449 0.00361838 228.656 0.0276189 0.0242417 51.9424 29.6888 
16 0 10 0.0257656 83.3333 0.630889 0 118.668 0 0.566138 0.0037568 145.666 0.0269899 0.0236731 52.574 30.7593 
