1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
52 1 10 0.0288409 60.419 0.837779 0 188.373 0.200672 0.716291 8.44191e-05 175.019 0.0175988 0.0869003 50.6178 9.80119 19.9981
53 0 9 0.0424019 61.2229 0.848537 0.00113236 128.796 0 0.792689 0.00116922 162.631 0.0438794 0.0341247 51.9499 9.27304 19.9962
54 0 9 0.0373978 47.7371 0.507368 0.000556586 99.7982 0 0.704486 0.00174262 141.414 0.0322026 0.0427483 24.2202 23.5168 19.9973
55 1 9 0.0399603 59.4605 0.656906 0.0343504 79.6978 0.675906 -nan inf 0 0.0410813 0.037814 39.06 20.4005 1.00013
56 2 8 -nan 0 -nan 0 63.274 2.08799 0.686466 6.41339e-05 36.1508 -nan -nan 0 0 19.9981
57 0 6 0.0201177 1.32355e-08 0.969444 0 61.0758 0 0.716854 4.89192e-05 52.4872 0.0203538 0.012626 1.28311e-08 4.04429e-10 19.9981
58 0 6 0.0402036 2.74575e-07 0.999142 0 66.3326 0 0.383473 2.95289e-05 98.5841 0.0402217 0.0191849 2.74339e-07 2.35478e-10 19.9981
59 0 7 0.0681086 2.85614e-07 0.967518 0.00640131 55.7426 0 0.400076 0.000153482 87.0705 0.0695664 0.0246862 2.76336e-07 9.2773e-09 19.9034
60 0 7 0.0398909 9.73381 0.0268282 0.0824527 29.1771 0 -nan inf 0 0.0199295 0.0404411 0.261141 9.47267 1
61 1 7 -nan 0 -nan 0 49.8672 0 0.403304 2.57521e-05 45.2815 -nan -nan 0 0 19.9981
62 0 7 0.0330277 0.557235 0.864343 0 69.4255 0 0.644361 2.317e-05 92.5409 0.0349417 0.0208326 0.481643 0.0755927 19.9981
63 0 9 0.0237097 14.3447 0.945305 0 70.5606 0 0.67861 2.57056e-05 95.2729 0.0246166 0.00803477 13.5601 0.784581 19.9981
64 0 9 0.0389391 14.6829 0.946604 0 107.48 0 0.700094 1.95042e-05 141.152 0.0386907 0.0433428 13.8989 0.784003 19.9981
65 0 9 0.0382761 28.3643 0.954617 0 99.2871 0 0.752884 2.07353e-05 182.331 0.0386377 0.0306706 27.077 1.28726 19.9981
66 0 9 0.0185112 32.8045 0.929943 0 133.953 0 0.676346 1.91776e-05 181.316 0.0185321 0.0182341 30.5064 2.29819 19.9981
67 0 9 0.0341419 31.157 0.911759 0 128.75 0 0.581874 1.4234e-05 220.699 0.0337417 0.0382779 28.4077 2.74931 19.9981
68 0 10 0.0373203 32.2969 0.912017 0.000871556 409.412 0 0.694101 0.000151943 475.499 0.0387746 0.0222456 29.4553 2.84158 19.9968
69 0 10 0.0480379 33.485 0.913593 0 524.905 0 0.639294 9.83262e-06 673.422 0.0505057 0.0219457 30.5917 2.89334 19.9981
70 0 10 0.0241764 37.8737 0.922403 0 473.252 0 0.60432 9.43905e-06 684.926 0.0251315 0.0128239 34.9348 2.93888 19.9981
71 0 10 0.0153596 38.8499 0.942161 0.000827244 924.156 0 0.666532 0.000129656 1030.12 0.0147247 0.0257018 36.6028 2.24706 19.9968
72 0 10 0.0341285 40.7909 0.949663 0 1347.35 0 0.56735 7.01893e-06 1675.72 0.0341106 0.0344645 38.7376 2.05328 19.9981
73 0 10 0.0597825 43.7399 0.952287 0.000140455 1490.5 0 0.626402 1.58151e-05 1990.47 0.0605934 0.0435971 41.653 2.08694 19.9979
74 0 10 0.0268957 43.319 0.927693 0 1525.37 0 0.663639 5.65539e-06 2051.39 0.0279417 0.0134761 40.1867 3.13225 19.9981
75 0 10 0.0401237 76.834 0.959791 0.00232898 1047.37 0 0.596918 0.000925833 1651.57 0.0406635 0.0272393 73.7446 3.08941 19.9921
76 0 10 0.0383839 108.907 0.849663 0.0136967 725.211 0 0.695663 0.000720867 844.301 0.032935 0.0691794 92.534 16.3727 14.0821
77 1 10 0.0365493 137.853 0.827057 0.0272123 340.038 6.56621 -nan inf 0 0.038105 0.0291094 114.013 23.8407 1.01038
78 0 9 -nan 0 -nan 0 481.68 0 0.7786 5.51583e-06 297.5 -nan -nan 0 0 19.9981
79 0 9 0.0218919 1.83836e-10 0 0 563.055 0 0.732579 4.20781e-06 505.689 -nan 0.0218919 0 1.83836e-10 19.9981
80 0 9 0.0229608 2.43045e-09 0.00813372 0 885.104 0 0.671856 3.3972e-06 863.164 0.0398997 0.0228219 1.97686e-11 2.41068e-09 19.9981
-1 12 560 0.0391976 3719.08 0.712154 0.00243107 25305.7 43.161 0.542381 0.00285196 34406.3 0.0364201 0.0460693 2648.56 1070.52 19.014
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 0.009 44.1081 1 0 59.498 0 0.483534 0.0236296 445.667 0.009 -nan 44.1081 0 19.9981
3 0 10 0.00959639 196.816 0.625294 0 59.498 0 0.555556 0.205194 3.49268 0.0104802 0.00812152 123.068 73.7482 19.9981
4 0 10 0.00913603 80.8319 0.646075 0.00136574 59.498 0 0.611111 4.01507 0.306468 0.0097824 0.00795612 52.2234 28.6084 19.9956
5 4 10 0.0245229 7.25721 1 0 59.6231 18.8524 0.742576 0.0143411 23.9004 0.0245229 -nan 7.25721 0 19.9981
6 0 6 0.0244178 7.62303 0.514682 0.000766167 60.3649 0 0.649089 0.044109 8.42948 0.0244527 0.0243808 3.92344 3.69959 19.997
7 0 6 0.0255206 4.148 0.694908 0 65.4327 0 0.654059 0.0140696 13.8561 0.0253528 0.0259029 2.88248 1.26552 19.9981
8 0 6 0.0550009 3.61837 0.863328 0 65.3197 0 0.516513 0.0218754 6.56487 0.0550009 0.0550009 3.12384 0.494532 19.9981
9 0 6 0.0246364 1.6003 0.624857 0 76.4931 0 0.517541 0.0206385 7.53597 0.0244396 0.0249642 0.999959 0.600342 19.9981
10 0 6 0.0252093 0.949094 0.659602 0.00100718 63.0162 0 0.519253 0.0422079 6.39401 0.0243808 0.0268149 0.626024 0.32307 19.9965
11 0 6 0.0274853 2.21542 0.516927 0.00286611 88.9298 0 0.481481 0.719699 3.43867 0.0165336 0.0392044 1.14521 1.07021 19.9889
12 0 10 0.0279446 1.06481 0.620063 0.000728264 84.2611 0 0.513819 0.0882232 14.0859 0.0346305 0.0170331 0.660252 0.404562 19.997
13 0 10 0.0167337 8.66308 0.952505 0.000992607 98.3433 0 0.726885 0.00687724 112.917 0.0158873 0.0337079 8.25163 0.411453 19.9965
14 0 10 0.0342004 27.6326 0.929383 0.0135329 77.6646 0 0.659775 0.0137968 88.2607 0.0342228 0.0339051 25.6813 1.95133 14.4841
15 0 10 0.189306 28.6073 0.505481 0.000140031 92.6796 0 0.368997 0.00991159 177.701 0.0430944 0.338759 14.4604 14.1468 19.9979
16 0 10 0.0292907 48.4112 0.506041 0.00963906 99.2029 0 0.592547 0.00533366 131.629 0.0319031 0.0266143 24.4981 23.9131 19.3154
17 0 10 0.0871474 40.3246 0.663635 0 121.89 0 0.488834 0.00297352 198.373 0.0536325 0.153271 26.7608 13.5638 19.9981
18 0 10 0.0320568 52.9958 0.606706 0.009862 112.933 0 0.61606 0.027509 94.0978 0.0323749 0.0315661 32.1529 20.8429 19.219
19 0 10 0.0995496 53.0865 0.553987 0 115.065 0 0.37474 0.00304951 201.473 0.0232417 0.194331 29.4092 23.6773 19.9981
20 1 10 0.0288782 48.1377 0.670734 0.00036713 90.9535 17.847 0.651372 0.0048875 87.9318 0.0322084 0.0220944 32.2876 15.8501 19.9976
21 0 9 0.0352599 48.0594 0.725529 0.00751912 69.3878 0 0.559099 0.0362303 28.7077 0.0386576 0.0262785 34.8685 13.1909 19.8089
22 0 9 0.044235 36.3902 0.574145 0 73.4262 0 0.604679 0.00198771 118.737 0.0289145 0.0648903 20.8933 15.4969 19.9981
23 0 9 0.0304678 45.282 0.678943 0 133.749 0 0.562287 0.00178311 167.352 0.0327602 0.02562 30.7439 14.5381 19.9981
24 0 9 0.0327256 43.294 0.780434 0.000485256 131.57 0 0.606821 0.00256033 156.749 0.03422 0.0274137 33.7881 9.50589 19.9974
25 0 9 0.03284 48.2086 0.862126 0.00519207 85.4168 0 0.589811 0.0155802 46.1252 0.0322807 0.0363379 41.5619 6.64669 19.9539
26 1 9 0.0241361 28.6088 0.681924 0 75.3116 0.0837754 0.536397 0.00176408 54.9189 0.0277042 0.0164863 19.509 9.09978 19.9981
27 0 9 0.0193225 28.3001 0.74093 0.00238328 63.0114 0 0.484458 0.0374262 64.7368 0.0185158 0.0216296 20.9684 7.3317 19.9918
28 0 9 0.0521753 22.5395 0.836183 0.00730544 50.1979 0 0.613289 0.0318855 78.8359 0.0351747 0.138953 18.8471 3.69235 19.8322
29 1 9 0.0322455 21.3645 0.665787 0.00249346 55.1232 2.62852 0.560476 0.00271974 78.5958 0.027525 0.0416492 14.2242 7.1403 19.9912
30 0 8 0.0347055 33.4215 0.766136 0 51.3288 0 0.626474 0.000771559 89.2174 0.0317484 0.044393 25.6054 7.81609 19.9981
31 0 8 0.0254092 28.7267 0.637202 0.019731 39.4428 0 0.542495 0.00197149 13.7051 0.02686 0.0228613 18.3047 10.422 1.97701
32 0 8 0.0273211 9.98942 0.378747 0 46.1141 0 0.576626 0.000748044 43.4662 0.0233592 0.0297364 3.78346 6.20596 19.9981
33 0 9 0.0309415 14.4997 0.539034 0.00186779 38.1339 0 0.519523 0.000864795 21.4033 0.027814 0.0345987 7.81584 6.68388 19.994
34 0 9 0.0272517 9.39879 0.387576 0.0089287 39.4265 0 0.761444 0.000955342 77.7061 0.0318377 0.0243494 3.64274 5.75604 19.5519
35 0 9 0.0281724 11.0289 0.427967 0.0388287 40.9944 0 -nan inf 0 0.0233153 0.0318062 4.72002 6.30891 1.00001
36 0 10 -nan 0 -nan 0.000458779 59.8378 0 0.562404 0.00252537 52.6919 -nan -nan 0 0 19.9975
37 0 10 0.0150646 2.18855 1 0.00264611 69.2467 0 0.59753 0.000792036 57.6031 0.0150646 -nan 2.18855 0 19.9903
38 0 10 0.0202875 10.5459 0.987713 0.0447499 49.4707 0 -nan inf 0 0.0199445 0.0478617 10.4163 0.129581 1
39 0 10 -nan 0 -nan 0 73.6429 0 0.434565 0.000255687 91.3864 -nan -nan 0 0 19.9981
40 0 10 0.0648402 0.388197 1 0.0116573 71.7259 0 0.523921 0.00868071 114.608 0.0648402 -nan 0.388197 0 17.8262
41 0 10 0.0417239 32.9949 0.389047 0.00751513 67.2529 0 0.579062 0.00141273 206.487 0.00979246 0.0620574 12.8366 20.1583 19.8094
42 0 10 0.0381205 44.1928 0.45984 0.000868847 34.5393 0 0.530877 0.00328869 72.2363 0.0327008 0.0427343 20.3216 23.8712 19.9968
43 1 10 0.0316453 30.3995 0.341155 0.0109921 27.9507 0.228363 0.459125 0.00467381 40.1316 0.0428412 0.0258479 10.3709 20.0285 18.4979
44 1 9 0.03132 14.8925 0.618649 0 19.2582 3.0037 0.666963 0.000165132 23.023 0.0315004 0.0310273 9.21326 5.67929 19.9981
45 1 8 0.0248114 9.19844 0.663678 0 19.385 1.07216 0.627247 0.000140557 21.9557 0.0265351 0.0214102 6.1048 3.09364 19.9981
46 0 7 0.0254139 7.88607 0.828606 0 22.6133 0 0.661166 0.000125801 25.1048 0.0233556 0.035365 6.53445 1.35162 19.9981
47 0 7 0.0320413 11.6822 0.778109 0 26.8834 0 0.589873 0.000119143 37.6216 0.032657 0.0298821 9.09002 2.59218 19.9981
48 0 7 0.0259265 10.9025 0.824542 0 21.0103 0 0.607542 9.53281e-05 27.7059 0.0285267 0.0137073 8.98958 1.91293 19.9981
49 0 7 0.0275322 9.95374 0.800705 0 35.9817 0 0.391941 0.000129937 43.9809 0.0281594 0.025012 7.97001 1.98373 19.9981
50 0 8 0.0344303 12.6495 0.725682 0 43.7788 0 0.548337 0.000110299 79.1736 0.0355107 0.0315722 9.17953 3.47 19.9981
51 0 9 0.029109 13.7932 0.700199 0.00771806 46.4456 0 0.706752 0.000295299 81.26 0.0261556 0.0360066 9.65802 4.13522 19.7844
52 0 10 0.0298518 26.3094 0.581193 0 72.2219 0 0.665435 8.36524e-05 162.282 0.0259745 0.0352326 15.2908 11.0186 19.9981
53 0 10 0.0245113 30.8304 0.577621 0.0444653 56.8441 0 -nan -nan 0 0.0348536 0.0103677 17.8083 13.0221 1
54 1 10 -nan 0 -nan 0 30.6246 0 0.100161 5.14168e-05 33.4052 -nan -nan 0 0 19.9981
55 0 9 0.00592436 1.28913e-11 0 0 40.5529 0 0.0652003 4.42697e-05 54.203 -nan 0.00592436 0 1.28913e-11 19.9981
56 0 9 0.00729 1.29676e-11 0 0 71.7091 0 0.0719841 3.82279e-05 89.045 -nan 0.00729 0 1.29676e-11 19.9981
57 0 9 0.0168628 1.97353e-11 0 0 96.1468 0 0.0685002 3.38414e-05 121.202 -nan 0.0168628 0 1.97353e-11 19.9981
58 0 9 0.00592436 2.0068e-11 0 0 74.9145 0 0.0720714 3.06778e-05 108.014 -nan 0.00592436 0 2.0068e-11 19.9981
59 0 9 0.00592436 2.01869e-11 0 0 64.3379 0 0.0543352 2.81238e-05 86.8846 -nan 0.00592436 0 2.01869e-11 19.9981
60 0 9 0.00592436 2.03065e-11 0 0.00013825 54.927 0 0.457256 0.000146654 101.073 -nan 0.00592436 0 2.03065e-11 19.9979
61 0 10 0.0295075 16.1141 0.297004 0.0946843 30.4792 0 -nan -nan 0 0.0362563 0.0266563 4.78595 11.3281 1
62 1 10 -nan 0 -nan 0 55.5364 0 0.733986 2.68255e-05 87.4564 -nan -nan 0 0 19.9981
63 0 9 0.020615 2.60737e-12 0 0 53.4498 0 0.26607 1.90433e-05 106.821 -nan 0.020615 0 2.60737e-12 19.9981
64 0 9 0.031524 0.0533053 0.880056 0.00364148 33.0783 0 0.503164 0.00458817 86.4658 0.0307267 0.0373742 0.0469116 0.00639366 19.9822
65 0 9 0.0277315 2.61919 0.831114 0.00119471 36.3615 0 0.404384 0.000114337 92.7921 0.0302742 0.0152185 2.17685 0.442345 19.996
66 0 9 0.0369206 2.90231 0.848517 1.10367e-05 32.1805 0 0.453495 3.29613e-05 83.9202 0.0384095 0.0285806 2.46266 0.439651 19.9981
67 0 9 0.0314941 2.59705 0.830067 0 69.1058 0 0.470454 1.36989e-05 96.9659 0.0337401 0.0205227 2.15572 0.441324 19.9981
68 0 9 0.0203032 2.3741 0.817015 0 81.1139 0 0.42211 1.24507e-05 112.761 0.0205377 0.0192561 1.93968 0.434425 19.9981
69 0 10 0.0170297 2.42234 0.778268 0 126.754 0 0.424297 1.1024e-05 146.333 0.0191202 0.00969243 1.88523 0.537111 19.9981
70 0 10 0.0290242 2.47485 0.669162 0 119.716 0 0.421645 9.87515e-06 164.538 0.0264506 0.0342297 1.65607 0.818772 19.9981
71 0 10 0.0181527 2.60317 0.665918 0 125.713 0 0.411713 8.83939e-06 181.161 0.0132323 0.0279605 1.7335 0.869671 19.9981
72 0 10 0.0317633 2.65148 0.667346 0 131.104 0 0.415341 7.9993e-06 198.145 0.0215545 0.0522433 1.76945 0.882026 19.9981
73 0 10 0.0195464 2.79903 0.67299 0 105.666 0 0.375299 7.00737e-06 198.819 0.0223171 0.0138443 1.88372 0.915309 19.9981
74 0 10 0.0304497 2.9931 0.680726 0 216.101 0 0.425752 6.46692e-06 249.106 0.0286161 0.0343589 2.03748 0.955619 19.9981
75 0 10 0.0204755 3.10957 0.67095 0 177.962 0 0.404505 5.77492e-06 255.363 0.0175671 0.0264058 2.08637 1.0232 19.9981
76 0 10 0.0263677 3.20725 0.674344 0 257.432 0 0.440408 5.25521e-06 300.092 0.017547 0.0446329 2.16279 1.04446 19.9981
77 0 10 0.00749307 3.36746 0.647059 0 353.246 0 0.423765 4.66576e-06 382.863 0.00678068 0.00879912 2.17894 1.18851 19.9981
78 0 10 0.0372097 3.14354 0.619685 0 302.299 0 0.459643 4.25085e-06 410.902 0.0414432 0.0303117 1.948 1.19554 19.9981
79 0 10 0.0240923 3.57174 0.564551 0 293.537 0 0.394447 3.70218e-06 436.666 0.011474 0.0404515 2.01643 1.55531 19.9981
80 0 10 0.0265074 3.88895 0.571709 0.00010409 180.733 0 0.40414 9.12256e-05 401.147 0.0284815 0.0238723 2.22335 1.6656 19.998
-1 12 560 0.0336736 1418.9 0.652833 0.0028502 6676.17 43.7159 0.462869 0.0074877 8389.71 0.0260327 0.048042 926.306 492.597 19.256
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 0.00933303 33.0077 1 0 87.6863 0 0.532157 0.0297731 477.069 0.00933303 -nan 33.0077 0 19.9981
3 0 10 0.00826814 140.91 0.707069 0 87.6863 0 -nan inf 0 0.00823724 0.00834273 99.6332 41.2769 19.9981
4 0 10 0.00920085 158.481 0.501489 0.00702306 87.6863 0 -nan inf 0 0.00920085 0.00920085 79.4767 79.0047 19.8588
5 0 10 0.011472 46.4582 0.549721 0.0259014 72.6332 0 -nan inf 0 0.00938354 0.0140216 25.539 20.9192 1.0232
6 0 10 0.0498132 15.4335 0.688632 0 74.0016 0 0.470872 0.0126979 81.7112 0.0509167 0.0473728 10.628 4.80549 19.9981
7 0 10 0.0486238 21.7488 0.64091 0.00560374 70.4215 0 0.444957 0.0353871 51.6457 0.0541355 0.0387864 13.939 7.80977 19.9407
8 0 10 0.0577214 12.5051 0.529879 0.0095913 57.0133 0 0.520374 0.0137458 38.72 0.0539915 0.0619253 6.62619 5.87891 19.3345
9 0 10 0.097089 8.1762 0.261421 0.00361532 54.8665 0 0.486562 0.0134442 42.5822 0.0586964 0.110678 2.13743 6.03877 19.9825
10 0 10 0.060802 16.463 0.505269 0.00297294 53.2649 0 0.550146 0.010605 43.7772 0.0523271 0.0694574 8.31826 8.14479 19.9882
11 1 10 0.0572287 16.5195 0.660261 0 42.258 0.893042 0.512314 0.00802694 20.5795 0.0593138 0.0531764 10.9072 5.6123 19.9981
12 0 9 0.051509 9.07121 0.573325 0 37.0691 0 0.54206 0.00638464 21.9595 0.0491281 0.0547082 5.20075 3.87046 19.9981
13 0 9 0.0408874 10.4988 0.622211 0.000716127 33.2841 0 0.529591 0.0262303 22.1413 0.0431098 0.0372272 6.53244 3.96632 19.997
14 0 9 0.0491629 11.6483 0.697119 0.000397015 33.3841 0 0.557865 0.00445909 55.4977 0.0492978 0.0488525 8.12025 3.52805 19.9976
15 0 9 0.0504503 10.2508 0.640238 0 36.1127 0 0.53252 0.00323954 45.3857 0.0442226 0.0615332 6.56292 3.68784 19.9981
16 0 9 0.0348058 14.3862 0.540407 0.00195897 32.1063 0 0.571556 0.00674972 17.3623 0.0365157 0.0327952 7.77441 6.6118 19.9937
17 0 9 0.086728 10.1901 0.393788 0 43.4422 0 0.481435 0.00652314 50.9885 0.0349292 0.120376 4.01276 6.17739 19.9981
18 1 10 0.039458 9.7757 0.40538 0.00760411 48.4774 0.833897 0.497518 0.0056039 39.1499 0.0403687 0.0388371 3.96288 5.81282 19.7988
19 0 9 0.041611 11.2256 0.48365 0 56.7796 0 0.50639 0.00498844 36.6327 0.0407544 0.0424134 5.42927 5.79635 19.9981
20 0 9 0.0321175 12.9114 0.443358 0 48.5161 0 0.510433 0.00557319 21.2732 0.033529 0.0309932 5.72437 7.18702 19.9981
21 0 9 0.0290798 14.409 0.414865 0.00988915 40.7524 0 0.381769 0.0824136 7.42888 0.0304169 0.0281318 5.97781 8.43123 19.2065
22 0 9 0.0408717 4.47209 0.408642 0 63.0464 0 0.495882 0.0036195 54.9826 0.0352152 0.0447805 1.82748 2.64461 19.9981
23 0 9 0.0316008 10.0955 0.437711 0 64.2669 0 0.501657 0.00376253 42.213 0.0380287 0.0265971 4.41891 5.67658 19.9981
24 0 9 0.0424135 12.725 0.510465 0 71.3904 0 0.744081 0.00181736 111.459 0.0428388 0.0419699 6.49568 6.22934 19.9981
25 0 10 0.0314304 22.7809 0.599343 0.00446859 79.852 0 0.721525 0.00183947 115.211 0.0290266 0.0350261 13.6535 9.12732 19.9704
26 0 10 0.0387699 30.6376 0.571227 0 93.4111 0 0.695091 0.00140128 157.624 0.0409312 0.0358906 17.501 13.1366 19.9981
27 0 10 0.0308367 144.193 0.421691 0.0698437 71.3408 0 -nan inf 0 0.0297074 0.0316601 60.805 83.3883 1
28 1 10 -nan 0 -nan 0 72.9101 10.6948 0.758653 0.000653017 91.7727 -nan -nan 0 0 19.9981
29 0 9 0.0200652 7.10201 0.857975 0.00581157 70.3955 0 0.770172 0.000786449 101.048 0.0200871 0.0199325 6.09335 1.00866 19.9326
30 0 9 0.0319214 15.3452 0.832575 0.00805553 59.9525 0 0.775999 0.00305983 91.6482 0.0291201 0.0458513 12.7761 2.56918 19.7354
31 0 9 0.0279058 27.9109 0.921604 0 58.5171 0 0.796789 0.000556218 98.3385 0.0278091 0.0290416 25.7228 2.18812 19.9981
32 1 9 0.0332775 27.0512 0.730472 0.00463091 63.9171 0.393353 0.69062 0.000712871 97.5736 0.0327897 0.0345995 19.7602 7.29106 19.9673
33 0 8 0.0320523 35.0643 0.610819 0.0277186 46.5063 0 -nan inf 0 0.0268094 0.0402809 21.4179 13.6464 1.0076
34 2 8 0.00694221 0.263798 0 0 72.4704 0 0.493227 0.000507404 62.5577 -nan 0.00694221 0 0.263798 19.9981
35 0 7 0.0191544 0.441963 0.00518947 0 71.0324 0 0.494525 0.000586341 63.1107 0.0407997 0.0190415 0.00229356 0.43967 19.9981
36 0 7 0.0224435 0.811511 0.0161484 0 82.8267 0 0.17136 0.000450637 70.5867 0.0366719 0.0222099 0.0131046 0.798406 19.9981
37 0 7 0.0346014 2.36422 0.0193244 0.0100865 53.9971 0 0.3055 0.0455064 46.1393 0.040448 0.0344861 0.0456871 2.31853 19.1089
38 0 7 0.222821 3.00145 0.0299805 9.3803e-05 64.2247 0 0.389144 0.000863316 65.211 0.0361431 0.22859 0.089985 2.91146 19.998
39 0 8 0.0254805 3.68983 0.030581 0 86.2003 0 0.496546 0.000218543 87.661 0.0351094 0.0251768 0.112839 3.57699 19.9981
40 0 8 0.0265451 4.32359 0.069792 0.00996261 67.9862 0 0.517821 0.0263127 74.2947 0.0272707 0.0264906 0.301752 4.02184 19.1714
41 0 10 0.15207 6.19417 0.185295 0.00385418 54.4177 0 0.55221 0.00109269 45.0146 0.0210931 0.181859 1.14775 5.04642 19.9797
42 0 10 0.265362 5.00362 0.185439 0 116.048 0 0.249624 0.000174025 153.019 0.0338445 0.318069 0.927866 4.07575 19.9981
43 0 10 0.0198607 6.91764 0.148024 0.0076934 102.522 0 0.52701 0.041743 107.106 0.0233901 0.0192474 1.02397 5.89367 19.7876
44 0 10 0.061992 8.91256 0.183607 0 118.666 0 0.422943 0.000146878 115.563 0.0303914 0.069099 1.63641 7.27615 19.9981
45 0 10 0.0215287 11.96 0.147326 0.0147857 95.0873 0 0.527799 0.0319109 94.3974 0.0202425 0.0217509 1.76202 10.198 11.0885
46 0 10 0.180145 14.0288 0.156898 0.00158493 89.6281 0 0.426457 0.00743883 83.9724 0.0346041 0.20723 2.2011 11.8277 19.995
47 0 10 0.0314536 29.7767 0.274431 0.0278221 83.8112 0 -nan inf 0 0.0144582 0.0378818 8.17166 21.6051 1.00713
48 1 10 0.0274855 0.476054 0 0 85.8914 0 0.415598 0.000102123 53.7851 -nan 0.0274855 0 0.476054 19.9981
49 0 9 0.0315485 1.6134 0.500009 0.00176272 85.0763 0 0.582606 0.00978914 72.4843 0.0294415 0.0336556 0.806712 0.806684 19.9944
50 0 9 0.0223703 2.2018 0.472271 0 95.9305 0 0.507164 7.57563e-05 86.4576 0.0135967 0.030222 1.03985 1.16195 19.9981
51 0 9 0.0205543 2.48018 0.433545 0.000727795 94.0504 0 0.558192 0.00399061 92.111 0.0208084 0.0203598 1.07527 1.40491 19.997
52 0 9 0.0171435 2.60121 0.463237 0 139.198 0 0.448952 5.71836e-05 143.127 0.0100457 0.023269 1.20497 1.39623 19.9981
53 0 9 0.0120252 7.05252 0.243672 0.0101732 122.982 0 0.560494 0.0433137 156.521 0.0192659 0.00969243 1.7185 5.33401 19.0626
54 0 9 0.0774106 8.52453 0.280216 0.0140864 121.997 0 0.495769 0.0490239 136.866 0.0118212 0.102945 2.38871 6.13582 13.065
55 0 10 0.173111 10.0185 0.247035 0 269.976 0 0.535814 5.39316e-05 194.633 0.0310407 0.219722 2.47491 7.54357 19.9981
56 0 10 0.00736701 15.7798 0.191863 0 231.023 0 0.618328 4.26701e-05 232.73 0.0152722 0.0054902 3.02756 12.7523 19.9981
57 0 10 0.0195224 16.8194 0.235577 0 160.39 0 0.379892 3.59574e-05 264.915 0.0270549 0.017201 3.96226 12.8571 19.9981
58 0 10 0.0116221 17.314 0.22037 0 228.219 0 0.503758 3.10225e-05 332.864 0.0300072 0.00642536 3.81549 13.4985 19.9981
59 0 10 0.0295646 18.1771 0.237093 0 222.65 0 0.400589 2.72899e-05 391.661 0.0332172 0.0284295 4.30966 13.8674 19.9981
60 0 10 0.0138696 18.7643 0.232066 0 434.767 0 0.457714 2.30599e-05 569.18 0.0192657 0.0122389 4.35457 14.4098 19.9981
61 0 10 0.0154013 18.5619 0.21628 0 748.569 0 0.430503 1.97878e-05 855.368 0.0262304 0.0124129 4.01458 14.5474 19.9981
62 0 10 0.0164834 19.6068 0.211144 0 827.692 0 0.463728 1.73335e-05 1087.51 0.0272605 0.0135989 4.13985 15.4669 19.9981
63 0 10 0.0207883 21.4358 0.247623 0 709.122 0 0.434911 1.55907e-05 1206.73 0.0257034 0.0191706 5.30799 16.1278 19.9981
64 0 10 0.00869689 21.6924 0.220086 0 857.951 0 0.455414 1.39798e-05 1357.12 0.0183878 0.00596217 4.77419 16.9182 19.9981
65 0 10 0.0217156 21.4036 0.221569 0 823.864 0 0.434606 1.24392e-05 1484.57 0.0241086 0.0210345 4.74237 16.6612 19.9981
66 0 10 0.0115147 60.5239 0.383138 0.0124102 606.527 0 0.461366 0.0266839 1484.96 0.00711139 0.0142497 23.189 37.3349 16.7651
67 0 10 0.0386573 74.2062 0.351168 0.00111395 637.3 0 0.427363 0.00237767 1542.12 0.0206465 0.0484052 26.0588 48.1474 19.9962
68 0 10 0.0307816 107.275 0.386862 0.0331669 549.039 0 -nan inf 0 0.0394628 0.0253042 41.5006 65.7744 1.00027
69 0 10 0.00666676 0.861813 0 0 696.881 0 0.426212 1.16899e-05 488.186 -nan 0.00666676 0 0.861813 19.9981
70 0 10 0.0414262 0.867558 4.10463e-10 0 680.248 0 0.456964 9.1978e-06 752.513 0.0414262 0.0414262 3.56101e-10 0.867558 19.9981
71 0 10 0.0104141 1.36593 0.338548 0 566.661 0 0.472096 7.86806e-06 861.986 0.025388 0.00275014 0.462432 0.903498 19.9981
72 0 10 0.029065 1.44799 0.374319 0 624.881 0 0.457608 6.88136e-06 987.445 0.0400919 0.0224681 0.542012 0.905983 19.9981
73 0 10 0.023297 1.93036 0.520121 0 727.41 0 0.464253 6.01803e-06 1137.65 0.0240618 0.0224681 1.00402 0.926339 19.9981
74 0 10 0.0475372 2.40808 0.536679 0 621.26 0 0.430367 5.33756e-06 1233.93 0.0501713 0.0444862 1.29237 1.11571 19.9981
75 0 10 0.0351077 2.92972 0.599531 0 794.346 0 0.477957 4.76789e-06 1343.18 0.0419489 0.0248659 1.75646 1.17326 19.9981
76 0 10 0.0376296 3.67644 0.672934 0 782.956 0 0.42493 4.17887e-06 1489.16 0.0362848 0.0403965 2.474 1.20244 19.9981
77 0 10 0.0413794 5.20116 0.496736 0 1041.72 0 0.480728 3.71084e-06 1655.82 0.0360355 0.046654 2.58361 2.61756 19.9981
78 0 10 0.0343093 6.819 0.586198 0 1199.62 0 0.436633 3.26912e-06 1935.98 0.0349852 0.0333518 3.99728 2.82172 19.9981
