1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
12 0 7 0.0379824 16.3062 0.863538 0.00340395 64.8182 0 0.681143 0.0128063 63.664 0.0403248 0.0231599 14.081 2.22519 
13 0 8 0.0357424 14.7045 0.765837 0.00517661 68.6687 0 0.513467 0.0178437 86.4576 0.0359112 0.03519 11.2613 3.44325 
14 0 9 0.0444296 17.5448 0.718789 0.00505043 70.7336 0 0.523626 0.00444623 93.9299 0.0301667 0.0808862 12.611 4.9338 
15 0 9 0.0338328 18.9093 0.702105 0.0220533 62.7168 0 0.37383 0.00491616 71.1318 0.0320881 0.0379448 13.2763 5.63298 
16 0 10 0.071182 15.365 0.60368 0.000608352 72.6055 0 0.38196 0.00450887 83.2418 0.0272972 0.138028 9.27557 6.08947 
17 0 10 0.0198664 11.0529 0.762307 0.0101434 69.606 0 0.386822 0.0069146 80.1473 0.0209081 0.0165257 8.42571 2.6272 
18 0 10 0.04804 9.20172 0.691471 0 85.3477 0 0.445443 0.00295808 111.459 0.0295675 0.0894404 6.36272 2.839 
19 0 10 0.0286843 10.835 0.704612 0.000359115 98.1845 0 0.467103 0.00380446 135.778 0.0360902 0.0110184 7.63448 3.20053 
20 0 10 0.0208519 12.8169 0.751914 0 143.308 0 0.485893 0.00199637 222.13 0.0195728 0.0247286 9.63718 3.17968 
21 0 10 0.0209898 19.0851 0.83025 4.73254e-10 157.133 0 0.487287 0.00179 243.41 0.021685 0.0175895 15.8454 3.23968 
22 0 10 0.0230405 21.8391 0.81819 0.00930004 143.959 0 0.484213 0.0231562 222.407 0.0228484 0.0239049 17.8685 3.97056 
23 0 10 0.0359853 33.2782 0.73578 0.00347936 140.409 0 0.506222 0.00534351 208.344 0.0202612 0.0797724 24.4854 8.79278 
24 0 10 0.0321509 34.9041 0.714429 0 275.865 0 0.426445 0.00106217 419.228 0.0199214 0.062746 24.9365 9.96762 
25 0 10 0.036093 44.9961 0.714833 0.0146356 248.074 0 0.436994 0.0221609 405.375 0.0373585 0.0329206 32.1647 12.8314 
26 1 10 0.028197 78.0615 0.801937 0.0117743 129.342 10.6361 0.525424 0.024764 95.4395 0.025545 0.0389344 62.6004 15.4611 
27 0 9 0.0250553 77.4812 0.800848 0 159.09 0 0.528124 0.00176828 109.553 0.0244838 0.0273536 62.0507 15.4305 
28 0 9 0.0185639 69.8022 0.731509 0.00130887 133.256 0 0.473543 0.0265761 80.2758 0.0211655 0.0114756 51.0609 18.7413 
29 0 9 0.0493769 74.1789 0.734561 0.0013518 117.426 0 0.501948 0.0185915 90.8652 0.0392886 0.0772946 54.4889 19.69 
30 0 9 0.0611695 69.8294 0.6571 0 166.835 0 0.329133 0.000874171 205.2 0.029954 0.120988 45.8849 23.9445 
31 1 9 0.0342063 67.8286 0.71212 0 216.76 6.75814 0.551381 0.00065394 239.226 0.0370595 0.0271487 48.3021 19.5265 
32 0 8 0.0323309 72.7841 0.71404 0 202.73 0 0.478826 0.000407721 297.438 0.0344604 0.0270135 51.9708 20.8134 
33 0 9 0.0325422 75.65 0.63635 0 231.668 0 0.505766 0.000366049 407.835 0.0326932 0.0322779 48.1399 27.5102 
34 0 9 0.0272292 101.322 0.722048 0.0011238 270.297 0 0.459029 0.000620822 428.458 0.0283939 0.0242034 73.1593 28.1627 
35 0 9 0.0263874 122.884 0.726803 0 214.453 0 0.533691 0.000325794 336.102 0.0244683 0.0314927 89.3127 33.5716 
36 0 9 0.0252634 106.373 0.718243 0.000456464 226.782 0 0.504664 0.000515751 344.025 0.0244153 0.0274252 76.4019 29.9715 
37 0 9 0.0284386 84.1943 0.724771 0.00012746 241.836 0 0.584135 0.000349989 360.658 0.0290705 0.0267744 61.0216 23.1728 
38 0 10 0.0373472 82.7347 0.719554 0.00107624 331.55 0 0.578839 0.000661738 562.79 0.0403836 0.0295564 59.5321 23.2026 
39 0 10 0.0232808 118.146 0.823978 0 370.089 0 0.620431 0.000222961 607.42 0.0224307 0.02726 97.3497 20.7963 
40 0 10 0.0171467 134.203 0.754579 0.0011148 369.653 0 0.557545 0.000859282 565.212 0.0175532 0.0158967 101.267 32.9363 
41 0 10 0.0168463 180.709 0.879842 0.000429095 536.766 0 0.555115 0.000383202 868.287 0.0159731 0.0232407 158.996 21.7137 
42 0 10 0.0227915 253.365 0.738879 0 854.52 0 0.577094 0.000178131 1234.4 0.02412 0.0190324 187.206 66.159 
43 0 10 0.0310293 536.242 0.692499 0.000212975 986.192 0 0.651032 0.000625499 1688.46 0.0333766 0.0257431 371.347 164.895 
44 0 10 0.0325666 791.539 0.629173 0.00594947 903.695 0 0.649996 0.00570737 1770.41 0.0331752 0.0315341 498.014 293.524 
45 0 10 0.0376008 855.145 0.64369 0.00332254 838.445 0 0.580971 0.0115884 1678.3 0.0304673 0.0504878 550.448 304.697 
46 0 10 0.0340491 641.938 0.510108 0.000520978 963.724 0 0.56334 0.000799953 1602.35 0.0231429 0.0454055 327.458 314.48 
47 0 10 0.0273549 856.705 0.565195 0.00505955 971.434 0 0.614858 0.0105207 1690.32 0.0250054 0.0304089 484.206 372.499 
48 2 10 0.0294362 693.277 0.592962 0.020831 590.713 158.744 0.871444 0.00378553 645.361 0.0355867 0.0204763 411.087 282.19 
49 0 8 0.0305082 434.225 0.635792 0.00597876 454.71 0 0.826983 0.00396081 366.372 0.0214967 0.0462395 276.077 158.148 
50 3 8 0.027517 42.0273 0.873912 0 500.469 58.7314 0.971401 8.66629e-05 252.333 0.0276382 0.0266773 36.7282 5.29913 
51 0 5 0.0224702 41.0563 0.89838 0 643.45 0 0.972997 7.05971e-05 338.678 0.0232339 0.0157189 36.8842 4.17215 
52 0 5 0.030541 40.7665 0.940359 0 729.725 0 0.975766 6.12013e-05 426.397 0.0303714 0.0332141 38.3351 2.43135 
53 0 5 0.0153943 33.6161 0.89994 0 808.044 0 0.977567 5.35734e-05 509.386 0.0136107 0.0314366 30.2524 3.36364 
54 0 5 0.0342127 33.9022 0.905728 0 767.131 0 0.929486 3.75973e-05 733.588 0.0341006 0.0352895 30.7062 3.19603 
55 0 7 0.0358421 30.4279 0.882367 0.00077878 916.371 0 0.939098 0.000113977 886.235 0.0360135 0.0345564 26.8486 3.57934 
56 0 7 0.00796161 31.6909 0.883152 0.000310109 947.417 0 0.910929 9.39011e-05 1003.14 0.00639981 0.0197658 27.9879 3.70303 
57 0 10 0.00815095 30.5287 0.889763 0.000215667 994.235 0 0.928448 6.53446e-05 993.885 0.00682176 0.0188794 27.1633 3.36538 
58 0 10 0.0502195 31.8389 0.901542 0.000739653 795.838 0 0.93636 0.000143954 888.954 0.0538397 0.0170715 28.7041 3.1348 
59 0 10 0.00901953 33.8202 0.905956 0.000697763 594.653 0 0.943345 0.000281464 649.842 0.00895565 0.00963485 30.6396 3.18057 
60 1 10 0.0175151 33.491 0.92034 0.000380657 395.3 1.06089 0.943016 7.03049e-05 437.367 0.0163865 0.0305545 30.8231 2.66789 
61 0 9 0.0095024 34.3308 0.922937 0 616.684 0 0.938792 1.91913e-05 543.731 0.00877978 0.0181568 31.6852 2.64564 
62 0 9 0.0291979 35.3105 0.924392 0.000429187 690.813 0 0.942383 0.000109687 633.891 0.0287488 0.0346897 32.6407 2.66975 
63 0 9 0.0521102 41.1373 0.93285 0.00218228 562.123 0 0.946978 0.00025426 552.647 0.0517131 0.0576268 38.3749 2.76236 
64 0 9 0.0263722 46.4421 0.918359 0.000463171 498.437 0 0.944175 0.000255736 479.744 0.0238473 0.0547746 42.6505 3.79158 
65 1 9 0.0226371 48.1966 0.899675 0 421.618 0.0902102 0.945314 1.30878e-05 395.634 0.0234289 0.0155367 43.3612 4.83531 
66 0 8 0.0263026 46.6287 0.924376 0 948.577 0 0.89563 1.1891e-05 793.011 0.0257578 0.0329621 43.1025 3.52627 
67 0 9 0.0249682 51.2128 0.907706 0.000408483 873.54 0 0.902684 4.98647e-05 834.416 0.0242679 0.0318556 46.4861 4.72662 
68 0 9 0.0395332 55.4944 0.863636 0.00213856 745.361 0 0.927031 0.00020018 753.792 0.0426938 0.0195162 47.9269 7.56747 
69 0 9 0.0182755 53.251 0.858555 0 705.814 0 0.91702 8.19948e-06 658.391 0.013701 0.0460422 45.7189 7.5321 
70 0 9 0.0190046 49.2874 0.876055 0 901.399 0 0.941737 7.43161e-06 762.984 0.0192366 0.0173649 43.1785 6.10895 
71 0 9 0.0246092 52.1696 0.888772 0 856.773 0 0.944171 6.78945e-06 830.509 0.0254722 0.0177134 46.3669 5.80274 
72 0 10 0.0426848 55.0725 0.894953 0.000691072 623.261 0 0.952508 6.98811e-05 611.909 0.0438384 0.0328572 49.2873 5.78519 
73 0 10 0.0371128 62.9177 0.839379 4.72688e-05 454.809 0 0.952433 4.67512e-05 444.163 0.0375599 0.0347763 52.8118 10.1059 
74 1 10 0.0368802 54.598 0.914605 0.000438814 298.144 0.461622 0.955195 3.34215e-05 279.621 0.0372766 0.0326344 49.9356 4.6624 
75 0 9 0.0281211 46.816 0.910564 0 539.647 0 0.95334 5.23721e-06 434.829 0.0281994 0.0273245 42.629 4.18703 
76 0 9 0.028 51.0873 0.925399 0 482.943 0 0.957817 4.32647e-06 391.275 0.027939 0.0287561 47.2762 3.81116 
77 0 9 0.00744128 53.1469 0.932346 0 524.704 0 0.958081 3.96577e-06 404.931 0.00625984 0.0237228 49.5513 3.5956 
78 0 9 0.0433918 53.3331 0.941854 0 531.367 0 0.952641 3.85425e-06 452.693 0.0430629 0.0487203 50.232 3.10113 
79 0 9 0.0239307 55.5581 0.939368 0 579.919 0 0.965964 3.72684e-06 529.545 0.0239448 0.0237129 52.1894 3.36862 
80 0 9 0.0113411 59.7461 0.950585 8.01668e-06 595.006 0 0.887805 6.39641e-06 527.606 0.0102691 0.0319623 56.7937 2.95237 
-1 13 560 0.0302782 8577.2 0.690009 0.00150694 33485.2 249.666 0.75378 0.00345719 37960.3 0.0279156 0.035537 5918.35 2658.85 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 0.009 133.844 0.858149 0 127.953 0 0.520931 0.0146126 1401.87 0.009 0.009 114.858 18.986 
3 0 10 0.00834877 181.7 0.385605 0 127.953 0 0.583333 0.371321 6.24633 0.0085197 0.00824149 70.0643 111.636 
4 0 10 0.00759868 191.014 0.467906 0 127.953 0 0.425391 0.0180898 130.648 0.00761647 0.00758304 89.3764 101.637 
5 0 10 0.010029 130.071 0.358844 0.0212329 112.742 0 0.41561 0.0157134 130.769 0.00979749 0.0101585 46.6753 83.3959 
6 0 10 0.0254276 85.3203 0.482022 0 171.039 0 0.629367 0.00695124 486.346 0.0133712 0.0366471 41.1263 44.194 
7 0 10 0.0445719 107.873 0.608184 0.0423308 153.05 0 0.589704 0.0240751 393.954 0.0475483 0.0399519 65.6066 42.2663 
8 0 10 0.0859358 115.446 0.561745 0 153.87 0 0.3927 0.00645717 609.738 0.0550397 0.125538 64.8511 50.5947 
9 0 10 0.0553325 140.14 0.486299 0.0235242 142.939 0 0.564177 0.00939928 299.068 0.0523001 0.0582032 68.1498 71.9899 
10 0 10 0.0700579 111.604 0.561527 0 175.767 0 0.37403 0.00576435 414.81 0.0441006 0.1033 62.6688 48.9355 
11 0 10 0.0452487 136.04 0.63259 0.0074173 188.688 0 0.560075 0.0138587 480.492 0.0460356 0.043894 86.0575 49.9824 
12 0 10 0.0467717 156.773 0.629129 0 199.516 0 0.440058 0.00471176 493.781 0.0460807 0.0479438 98.6305 58.1426 
13 0 10 0.041531 186.412 0.556061 0 250.532 0 0.575236 0.00381642 683.238 0.0418008 0.0411932 103.657 82.7558 
14 0 10 0.0403836 200.338 0.607868 0 285.105 0 0.403743 0.00368554 687.216 0.0391951 0.0422259 121.779 78.5591 
15 0 10 0.0426479 215.036 0.571524 0 265.448 0 0.552251 0.00342439 767.221 0.0444824 0.0402009 122.898 92.1378 
16 0 10 0.0248582 261.657 0.454502 0.0171344 238.539 0 0.389011 0.0528097 497.774 0.0234447 0.0260359 118.924 142.733 
17 0 10 0.0666898 269.613 0.394568 0.0412639 179.476 0 0.45667 0.0118782 465.03 0.0303809 0.0903529 106.381 163.232 
18 0 10 0.235665 200.979 0.366229 0 254.883 0 0.217771 0.00283151 859.599 0.0411699 0.348056 73.6045 127.375 
19 1 10 0.0287559 491.338 0.327891 0.0242236 275.841 47.6473 0.406338 0.0119567 626.242 0.0319828 0.0271816 161.106 330.233 
20 0 9 0.0461134 326.431 0.549214 0.012023 253.332 0 0.361628 0.0189453 532.839 0.0380905 0.055888 179.28 147.151 
21 0 9 0.0669996 353.961 0.388169 0 387.628 0 0.26027 0.00225008 786.676 0.0255777 0.0932793 137.397 216.564 
22 0 9 0.0351363 297.888 0.389337 0.00386366 451.467 0 0.325697 0.00670375 769.604 0.0397272 0.0322093 115.979 181.91 
23 0 9 0.0270278 279.235 0.518073 0 502.29 0 0.295638 0.0016844 810.962 0.0268863 0.02718 144.664 134.571 
24 0 9 0.0305126 265.716 0.53438 0 601.712 0 0.295132 0.00154421 1101.65 0.0287352 0.0325525 141.994 123.723 
25 0 9 0.0141267 343.808 0.495176 0.0061911 585.726 0 0.347866 0.0157259 932.512 0.0132924 0.0149451 170.246 173.563 
26 0 10 0.028056 358.229 0.560004 0.000549174 649.75 0 0.383986 0.00251184 1292.71 0.0215847 0.0362923 200.61 157.619 
27 0 10 0.0165654 372.716 0.489968 0.0321487 507.762 0 0.404197 0.00892755 474.475 0.0185109 0.0146964 182.619 190.097 
28 2 10 0.0243232 175.358 0.557441 0.0479527 253.426 77.34 0.48604 0.00323481 272.818 0.0259102 0.0223244 97.7517 77.6063 
29 0 8 0.0624417 108.103 0.475173 0 254.294 0 0.565574 0.0011653 320.201 0.0446091 0.0785871 51.3678 56.7356 
30 0 8 0.0357779 117.708 0.443027 0 269.593 0 0.555985 0.00108998 365.02 0.0380639 0.0339595 52.148 65.5605 
31 0 8 0.034855 104.172 0.424225 0 306.865 0 0.523096 0.000869548 359.29 0.0333889 0.0359351 44.1925 59.9799 
32 0 8 0.0366729 100.866 0.403659 0 290.549 0 0.536879 0.000803505 384.401 0.041482 0.0334177 40.7153 60.1503 
33 0 8 0.0270864 105.398 0.396014 0 390.769 0 0.600422 0.000678557 433.004 0.0404304 0.0183371 41.7393 63.6591 
34 0 8 0.0295016 100.573 0.479499 0 349.721 0 0.588634 0.000571522 470.614 0.0307214 0.028378 48.2249 52.3486 
35 0 10 0.0219703 130.993 0.545084 0.00133685 533.832 0 0.607045 0.00153673 629.714 0.0217655 0.0222157 71.4025 59.591 
36 0 10 0.0281022 271.598 0.602186 0.00660497 468.613 0 0.719238 0.00493875 685.065 0.0311358 0.0235101 163.552 108.045 
37 0 10 0.042153 300.057 0.641868 0.00160897 400.106 0 0.691172 0.00333761 655.739 0.0365991 0.0521069 192.597 107.46 
38 1 10 0.0310717 299.688 0.548961 0 365.118 4.84107 0.636124 0.000471865 511.581 0.031791 0.0301961 164.517 135.171 
39 0 9 0.0329253 232.519 0.392497 0.00170589 261.902 0 0.559115 0.00458091 329.284 0.0316904 0.0337231 91.263 141.256 
40 0 9 0.025853 194.927 0.343125 0 301.34 0 0.553964 0.000411171 386.172 0.0251952 0.0261966 66.8844 128.043 
41 0 9 0.037967 267.857 0.429064 0.00113689 255.192 0 0.536569 0.0024972 496.826 0.0412132 0.0355275 114.928 152.929 
42 0 9 0.02824 261.992 0.412542 0.00845884 193.292 0 0.473739 0.00598576 207.548 0.0259551 0.0298446 108.083 153.91 
43 1 9 0.0746851 110.651 0.45671 0 146.894 38.507 0.590669 0.000285652 213.17 0.0360945 0.107126 50.5357 60.1158 
44 1 8 0.03598 87.131 0.533615 0 191.319 3.59444 0.683724 0.000281437 264.961 0.0359785 0.0359817 46.4944 40.6366 
45 0 8 0.0359524 83.8584 0.434385 0.00203933 174.972 0 0.687345 0.000825663 239.599 0.0323848 0.0386923 36.4268 47.4315 
46 0 8 0.0313962 140.495 0.443459 0.0101931 133.894 0 0.64824 0.00273598 194.911 0.0280455 0.0340661 62.3039 78.1914 
47 1 8 0.0268985 62.472 0.559999 0 100.909 3.02166 0.573269 0.00027428 82.4868 0.0287668 0.0245207 34.9842 27.4877 
48 0 7 0.0258799 49.1046 0.510025 0 90.6717 0 0.631417 0.000249646 80.2861 0.0240228 0.027813 25.0446 24.06 
49 0 7 0.0399828 34.7949 0.759212 0 225.276 0 0.734067 0.000182962 210.732 0.0403457 0.0388384 26.4167 8.37819 
50 0 8 0.0276574 39.6101 0.758928 0 233.826 0 0.591055 0.000151129 242.723 0.0293741 0.022253 30.0612 9.54886 
51 0 9 0.0384247 47.6632 0.746299 0 223.899 0 0.631917 0.000141724 269.911 0.03954 0.0351438 35.571 12.0922 
52 0 9 0.0280841 78.0619 0.783954 0.00203338 183.785 0 0.59297 0.00157137 233.431 0.0273559 0.0307266 61.197 16.8649 
53 0 9 0.0342838 128.508 0.627806 0 171.887 0 0.672628 0.000137816 319.345 0.0352979 0.0325733 80.6778 47.8298 
54 0 10 0.0357815 121.346 0.546605 0.00334974 173.108 0 0.591731 0.00359139 246.645 0.0350496 0.0366638 66.3286 55.0178 
55 0 10 0.035468 88.9408 0.418278 0.00805183 136.784 0 0.617121 0.00352044 145.999 0.029755 0.0395759 37.202 51.7388 
56 2 10 0.0188072 40.9748 0.571744 0 109.78 10.1567 0.704071 0.000103556 93.7463 0.0163983 0.0220231 23.4271 17.5477 
57 0 8 0.0304467 35.4918 0.576446 0 121.981 0 0.638548 8.34783e-05 129.682 0.0303376 0.0305951 20.4591 15.0327 
58 0 8 0.0238308 41.1724 0.601505 0 108.836 0 0.712088 8.97651e-05 102.419 0.0232455 0.0247142 24.7654 16.407 
59 0 8 0.0278808 51.7 0.64238 0.00462314 81.6801 0 0.536332 0.00130704 77.84 0.0267011 0.0299999 33.2111 18.4889 
60 0 8 0.0443721 35.974 0.421255 0 81.1332 0 0.526557 8.27463e-05 109.262 0.0276392 0.0565517 15.1543 20.8198 
61 0 8 0.0382706 36.4197 0.500726 0 85.4455 0 0.650062 5.38916e-05 77.1206 0.046013 0.0305058 18.2363 18.1834 
62 0 8 0.0291096 25.7333 0.603173 0 96.0451 0 0.559359 4.26722e-05 106.393 0.0285436 0.0299699 15.5216 10.2117 
63 0 10 0.0373958 30.8149 0.598322 0.00415965 85.7825 0 0.714422 0.000202154 205.454 0.0394333 0.0343609 18.4372 12.3777 
64 0 10 0.0265691 35.2889 0.546223 0.00728963 65.7528 0 0.680574 0.011223 81.7104 0.0261681 0.0270519 19.2756 16.0133 
65 1 10 0.0191032 10.3739 0.413914 0.0163993 49.6437 0.710132 0.640074 0.0147322 42.3189 0.0154487 0.0216841 4.29392 6.08001 
66 2 9 0.037635 10.4061 0.640836 0.00581057 33.5212 2.24907 0.600122 0.00840672 17.6776 0.0323061 0.047143 6.66858 3.73749 
67 0 7 0.205344 10.7062 0.393077 0.00208395 32.6285 0 0.450202 0.00937975 26.7564 0.0248193 0.322262 4.20836 6.49782 
68 2 7 0.0339686 7.14648 0.477417 0 30.1001 4.18178 0.658475 6.16779e-05 10.8312 0.0372048 0.0310122 3.41185 3.73463 
69 0 5 0.0278858 5.06962 0.734061 0 26.9495 0 0.687719 6.0519e-05 8.67813 0.0277386 0.0282921 3.72141 1.34821 
70 0 5 0.0423423 5.71428 0.732178 0 24.7769 0 0.603327 4.55417e-05 9.00645 0.0463125 0.0314885 4.18387 1.53041 
71 0 5 0.0406343 5.85779 0.760472 0 34.4421 0 0.832771 2.59536e-05 23.0544 0.0461744 0.0230452 4.45468 1.40311 
72 0 6 0.0182003 5.35795 0.816237 0 53.1324 0 0.49823 3.76608e-05 17.5474 0.0174084 0.0217177 4.37336 0.984591 
73 0 8 0.0319836 7.76454 0.663087 0.00683014 52.2428 0 0.4743 0.000441897 35.6389 0.0346746 0.0266874 5.14856 2.61598 
74 0 8 0.0260907 9.4245 0.684668 0 68.8396 0 0.410175 1.39502e-05 56.4529 0.0255717 0.0272176 6.45265 2.97185 
75 0 10 0.0258486 11.6309 0.644281 0 85.2494 0 0.465011 7.71044e-06 149.373 0.0271886 0.0234217 7.49359 4.13734 
76 0 10 0.0165264 14.3976 0.664873 0 95.9101 0 0.402811 1.29552e-05 148.688 0.016504 0.0165708 9.57255 4.82502 
77 0 10 0.0285712 14.6559 0.720044 0.0203775 74.0962 0 0.46464 0.0585628 47.2602 0.0285265 0.0286861 10.5529 4.10301 
78 0 10 0.080575 18.0737 0.629813 0.00606935 69.291 0 0.488232 0.00233484 148.955 0.0383388 0.152433 11.383 6.69063 
79 0 10 0.0209787 19.7637 0.530431 0.0222989 50.8687 0 0.701658 0.0110634 60.9572 0.0189412 0.0232803 10.4833 9.28041 
80 2 10 0.031334 14.4235 0.634761 0.0516889 22.3162 8.74557 0.666222 0.00393125 23.0468 0.0333793 0.0277794 9.15547 5.26802 
-1 16 560 0.0387175 10262 0.4995 0.00538741 16193.2 200.995 0.487906 0.00728473 27196.8 0.0309175 0.0465019 5125.86 5136.11 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 66.2009 0 0.518171 0.0717252 149.523 -nan -nan 0 0 
3 0 10 0.0081 9.73627 1 0 66.2009 0 0.666667 0.312205 2.80218 0.0081 -nan 9.73627 0 
4 0 10 0.00811249 24.3433 0.663423 0.00322875 66.2009 0 0.451223 0.104647 13.1054 0.00852977 0.00729 16.1499 8.1934 
5 0 10 0.0227344 32.8037 0.646248 0.00465326 64.1166 0 0.626012 0.0295493 43.6162 0.0122197 0.041943 21.1993 11.6044 
6 1 10 0.0297285 29.3189 0.714264 0.010371 38.0501 9.67303 -nan inf 0 0.0318304 0.0244742 20.9414 8.37744 
7 0 9 0.118872 15.8749 0.596461 0 46.9923 0 0.677547 0.00451688 273.411 0.0532809 0.215822 9.46878 6.40616 
8 0 9 0.059051 38.8259 0.761218 0.00499026 52.0997 0 0.5 0.672078 1.45576 0.0596088 0.0572728 29.555 9.27093 
9 0 9 0.0891496 11.4612 0.512175 0.00148822 48.7961 0 0.452258 0.00993733 94.1519 0.0499249 0.130332 5.87013 5.59104 
10 1 9 0.0532701 15.2913 0.612296 0 43.2622 1.49542 0.6 0.0635828 2.78687 0.0531321 0.053488 9.36282 5.92851 
11 0 8 0.0531977 12.8238 0.605602 0 36.6089 0 0.496456 0.00399514 67.385 0.0528795 0.0536863 7.7661 5.05766 
12 0 8 0.0364995 14.1262 0.630909 0 51.3087 0 -nan inf 0 0.0423741 0.0264577 8.91235 5.21387 
13 0 9 0.0507663 21.2961 0.46957 0.00577216 61.8184 0 0.440212 0.00648103 81.1346 0.0574468 0.0448522 10 11.2961 
14 0 9 0.0518618 10.1551 0.619531 0.00736092 42.8874 0 0.429199 0.010468 24.2249 0.052019 0.0516058 6.29141 3.86371 
15 1 9 0.0434348 8.43972 0.952903 0.00163546 30.9133 0.35795 0.599498 0.00445793 21.0662 0.0434051 0.0440369 8.04224 0.397488 
16 0 8 0.0421321 8.71151 0.668091 0 36.5877 0 0.850335 0.002564 55.0502 0.0434129 0.0395539 5.82008 2.89143 
17 0 9 0.0433858 4.32148 0.895499 0.0127836 35.1482 0 0.462036 0.00659616 20.1962 0.041435 0.0601031 3.86988 0.4516 
18 0 9 0.0413323 7.53255 0.644341 0.0074369 35.575 0 0.590742 0.00337214 23.5186 0.0380951 0.0471971 4.85353 2.67902 
19 0 9 0.0416667 9.6038 0.680724 0.0516327 23.9099 0 0.588796 0.00386404 24.2156 0.0380708 0.0493335 6.53754 3.06626 
20 0 9 0.0664468 10.7477 0.704036 0.0150615 22.6528 0 0.683401 0.00168749 22.4338 0.0443909 0.118913 7.56679 3.18094 
21 0 9 0.0354633 4.76143 0.686763 0.000428589 28.6273 0 0.114763 0.00161685 62.962 0.0315627 0.0440153 3.26997 1.49146 
22 1 10 0.0385909 4.60049 0.58479 0 26.6197 0.232702 0.346635 0.00333305 17.8321 0.0419144 0.03391 2.69032 1.91017 
23 0 9 0.0349164 5.39546 0.53355 0.027819 22.8639 0 0.291874 0.00420531 15.1226 0.0395147 0.0296566 2.87875 2.51671 
24 0 9 0.0443138 7.55838 0.443439 0.0242011 21.667 0 0.320985 0.0031562 28.5557 0.0279037 0.0573885 3.35168 4.2067 
25 0 9 0.0379473 7.44462 0.543766 0 17.0527 0 0.311285 0.00245182 9.93391 0.0363702 0.0398271 4.04813 3.39649 
26 0 9 0.0356322 7.91077 0.505394 0.0124881 15.714 0 0.247526 0.00108056 31.9103 0.0343669 0.0369252 3.99805 3.91272 
27 0 9 0.0425378 7.04379 0.649528 0.0398042 13.5792 0 0.176459 0.00133836 18.1191 0.0387795 0.049503 4.57514 2.46865 
28 1 9 0.0498938 3.91628 0.712543 0.00298158 23.409 0.244132 0.585235 0.000594362 39.5188 0.0320775 0.0940565 2.79052 1.12576 
29 0 9 0.0373147 2.96859 0.803347 0.0079131 22.7321 0 0.583664 0.00245846 7.79668 0.0364838 0.0407087 2.38481 0.583781 
30 0 9 0.0308122 3.08629 0.690798 0.0334849 20.9025 0 0.444134 0.010655 8.6402 0.0271307 0.0390371 2.13201 0.954288 
31 0 9 0.0484427 3.27288 0.655906 0 26.0046 0 0.47265 0.00059492 23.3653 0.0326291 0.0785863 2.1467 1.12618 
32 0 9 0.040554 3.68816 0.593418 0 29.9949 0 0.33125 0.00039469 32.9548 0.038684 0.0432835 2.18862 1.49954 
33 0 9 0.0326532 6.26842 0.613679 0.0021538 52.6439 0 0.119757 0.000138401 147.281 0.0317757 0.0340473 3.8468 2.42162 
34 0 9 0.0254011 4.91168 0.773811 0.00629603 51.8895 0 0.311061 0.000290936 97.0511 0.0244878 0.0285254 3.80071 1.11097 
35 0 10 0.0660459 4.13361 0.753098 3.52935e-05 55.2112 0 0.336318 0.000220643 91.9613 0.020706 0.204341 3.11301 1.0206 
36 0 10 0.0274013 20.8014 0.885252 0.0293511 39.3853 0 0.630934 0.0182897 67.5903 0.0292561 0.0130914 18.4145 2.38691 
37 0 10 0.0213732 20.7967 0.868108 0.000218696 41.4513 0 0.414046 0.000231745 81.6231 0.0179645 0.0438088 18.0538 2.74292 
38 0 10 0.0280948 19.8876 0.860071 0 55.9957 0 0.472362 0.000219616 116.505 0.0273116 0.0329084 17.1047 2.78285 
39 0 10 0.033634 21.155 0.849906 0.00122573 56.5217 0 0.389902 0.00037428 110.371 0.0329193 0.0376808 17.9798 3.17524 
40 0 10 0.0461503 21.1926 0.856249 0 121.536 0 0.443035 0.000121948 339.886 0.0478676 0.0359207 18.1462 3.04645 
41 0 10 0.0410163 59.9968 0.947859 0 101.765 0 0.698925 0.000190466 410.978 0.0410721 0.0400027 56.8685 3.12826 
42 0 10 0.00949491 86.5377 0.967896 0 148.742 0 0.411606 0.000118739 306.959 0.00938244 0.0128857 83.7594 2.77824 
43 0 10 0.0352435 105.452 0.796264 0.005072 137.423 0 0.725534 0.000598087 404.462 0.0386388 0.0219739 83.9676 21.4844 
44 3 10 0.0358115 79.4095 0.946807 0.00397 74.3563 15.9741 0.951142 0.000323898 79.7777 0.0368755 0.0168722 75.1854 4.22407 
